step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:14B,12,B,14,B,1,1,15
1,7B:9B,7,B,9,B,1,1,15
2,7B:2B,7,B,2,B,1,1,15
3,4B:8B,4,B,8,B,1,1,15
4,6B:10B,6,B,10,B,1,1,15
5,2B:9B,2,B,9,B,1,1,15
6,7B:14B,7,B,14,B,1,1,15
7,7B:12B,7,B,12,B,1,1,15
8,0A:2B,0,A,2,B,1,2,15
9,7B:7B,7,B,7,B,2,2,15
10,8B:8B,8,B,8,B,2,2,15
11,6B:12B,6,B,12,B,2,2,15
12,3B:0A,3,B,0,A,2,1,15
13,5B:13B,5,B,13,B,1,1,15
14,0B:3B,0,B,3,B,1,1,15
15,8B:0B,8,B,0,B,1,1,15
16,6B:11B,6,B,11,B,1,1,15
17,0B:0B,0,B,0,B,1,1,15
18,13B:1B,13,B,1,B,1,1,15
19,14B:7B,14,B,7,B,1,1,15
20,0B:6B,0,B,6,B,1,1,15
21,2A:2A,2,A,2,A,1,1,15
22,11B:11B,11,B,11,B,1,1,15
23,9B:6B,9,B,6,B,1,1,15
24,5B:14B,5,B,14,B,1,1,15
25,5B:13B,5,B,13,B,1,1,15
26,13B:6B,13,B,6,B,1,1,15
27,5B:10B,5,B,10,B,1,1,15
28,14B:13B,14,B,13,B,1,1,15
29,7B:10B,7,B,10,B,1,1,15
30,12B:1B,12,B,1,B,1,1,15
31,2A:8B,2,A,8,B,1,2,15
32,5B:2A,5,B,2,A,2,1,15
33,10B:3B,10,B,3,B,1,1,15
34,12B:12B,12,B,12,B,1,1,15
35,0B:4B,0,B,4,B,1,1,15
36,7B:11B,7,B,11,B,1,1,15
37,8A:8A,8,A,8,A,1,1,15
38,5B:3B,5,B,3,B,1,1,15
39,3B:5B,3,B,5,B,1,1,15
40,2B:3B,2,B,3,B,1,1,15
41,14B:11B,14,B,11,B,1,1,15
42,11B:0B,11,B,0,B,1,1,15
43,12B:6B,12,B,6,B,1,1,15
44,9B:14B,9,B,14,B,1,1,15
45,13B:0B,13,B,0,B,1,1,15
46,3B:1B,3,B,1,B,1,1,15
47,1B:0B,1,B,0,B,1,1,15
48,6B:10B,6,B,10,B,1,1,15
