step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:2A,2,A,2,A,6,6,15
1,1A:3A,1,A,3,A,6,6,15
2,8B:13B,8,B,13,B,6,6,15
3,5A:8B,5,A,8,B,6,7,15
4,3A:7B,3,A,7,B,7,8,15
5,1A:9B,1,A,9,B,8,9,15
6,13B:10B,13,B,10,B,9,9,15
7,0A:13B,0,A,13,B,9,10,15
8,13A:5A,13,A,5,A,10,10,15
9,4A:5A,4,A,5,A,10,10,15
10,2A:7A,2,A,7,A,10,10,15
11,2A:13A,2,A,13,A,10,10,15
12,1A:13A,1,A,13,A,10,10,15
13,3A:13A,3,A,13,A,10,10,15
14,1A:6B,1,A,6,B,10,11,15
15,1A:12B,1,A,12,B,11,12,15
16,13A:14B,13,A,14,B,12,13,15
17,10B:0A,10,B,0,A,13,12,15
18,5A:11B,5,A,11,B,12,13,15
19,6A:10B,6,A,10,B,13,14,15
20,6A:1A,6,A,1,A,14,14,15
21,13A:5A,13,A,5,A,14,14,15
22,8A:1A,8,A,1,A,14,14,15
23,12A:0B,12,A,0,B,14,15,15
