step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3B:12B,3,B,12,B,1,1,15
1,3B:5B,3,B,5,B,1,1,15
2,4B:2B,4,B,2,B,1,1,15
3,12B:9B,12,B,9,B,1,1,15
4,9B:1B,9,B,1,B,1,1,15
5,0A:10B,0,A,10,B,1,2,15
6,14B:1B,14,B,1,B,2,2,15
7,10A:3B,10,A,3,B,2,3,15
8,4B:7B,4,B,7,B,3,3,15
9,3A:5B,3,A,5,B,3,4,15
10,3A:5A,3,A,5,A,4,4,15
11,10A:9B,10,A,9,B,4,5,15
12,8B:14B,8,B,14,B,5,5,15
13,0A:2B,0,A,2,B,5,6,15
14,10A:0A,10,A,0,A,6,6,15
15,9A:4B,9,A,4,B,6,7,15
16,5A:6B,5,A,6,B,7,8,15
17,5A:7B,5,A,7,B,8,9,15
18,5A:3A,5,A,3,A,9,9,15
19,9A:1B,9,A,1,B,9,10,15
20,4A:1A,4,A,1,A,10,10,15
21,3A:10A,3,A,10,A,10,10,15
22,7A:8B,7,A,8,B,10,11,15
23,8A:0A,8,A,0,A,11,11,15
24,2A:9A,2,A,9,A,11,11,15
25,0A:3A,0,A,3,A,11,11,15
26,3A:3A,3,A,3,A,11,11,15
27,9A:12B,9,A,12,B,11,12,15
28,3A:5A,3,A,5,A,12,12,15
29,1A:7A,1,A,7,A,12,12,15
30,9A:2A,9,A,2,A,12,12,15
31,1A:8A,1,A,8,A,12,12,15
32,9A:8A,9,A,8,A,12,12,15
33,7A:10A,7,A,10,A,12,12,15
34,10A:1A,10,A,1,A,12,12,15
35,5A:11B,5,A,11,B,12,13,15
36,0A:0A,0,A,0,A,13,13,15
37,6A:1A,6,A,1,A,13,13,15
38,11A:9A,11,A,9,A,13,13,15
39,5A:6A,5,A,6,A,13,13,15
40,9A:6A,9,A,6,A,13,13,15
41,3A:6A,3,A,6,A,13,13,15
42,0A:5A,0,A,5,A,13,13,15
43,2A:9A,2,A,9,A,13,13,15
44,6A:11A,6,A,11,A,13,13,15
45,12A:1A,12,A,1,A,13,13,15
46,6A:1A,6,A,1,A,13,13,15
47,3A:9A,3,A,9,A,13,13,15
48,5A:1A,5,A,1,A,13,13,15
49,5A:4A,5,A,4,A,13,13,15
50,10A:3A,10,A,3,A,13,13,15
51,4A:2A,4,A,2,A,13,13,15
52,1A:10A,1,A,10,A,13,13,15
53,1A:8A,1,A,8,A,13,13,15
54,2A:12A,2,A,12,A,13,13,15
55,4A:11A,4,A,11,A,13,13,15
56,13B:10A,13,B,10,A,13,12,15
57,11A:3A,11,A,3,A,12,12,15
58,1A:4A,1,A,4,A,12,12,15
59,2A:9A,2,A,9,A,12,12,15
60,2A:12A,2,A,12,A,12,12,15
61,8A:2A,8,A,2,A,12,12,15
62,13B:10B,13,B,10,B,12,12,15
63,6A:12A,6,A,12,A,12,12,15
64,7A:9A,7,A,9,A,12,12,15
65,5A:14B,5,A,14,B,12,13,15
66,12A:10B,12,A,10,B,13,14,15
67,9A:9A,9,A,9,A,14,14,15
68,4A:10A,4,A,10,A,14,14,15
69,4A:7A,4,A,7,A,14,14,15
70,0A:7A,0,A,7,A,14,14,15
71,9A:12A,9,A,12,A,14,14,15
72,3A:0A,3,A,0,A,14,14,15
73,5A:1A,5,A,1,A,14,14,15
74,4A:7A,4,A,7,A,14,14,15
75,0A:5A,0,A,5,A,14,14,15
76,11A:1A,11,A,1,A,14,14,15
77,9A:13B,9,A,13,B,14,15,15
