step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9A:3A,9,A,3,A,10,10,20
1,1A:6A,1,A,6,A,10,10,20
2,7A:5A,7,A,5,A,10,10,20
3,14B:12B,14,B,12,B,10,10,20
4,16B:11B,16,B,11,B,10,10,20
5,7A:12B,7,A,12,B,10,11,20
6,12A:12A,12,A,12,A,11,11,20
7,17B:4A,17,B,4,A,11,10,20
8,12A:5A,12,A,5,A,10,10,20
9,16B:16B,16,B,16,B,10,10,20
10,17B:11B,17,B,11,B,10,10,20
11,4B:7A,4,B,7,A,10,9,20
12,11B:12A,11,B,12,A,9,8,20
13,10B:14B,10,B,14,B,8,8,20
14,5A:8A,5,A,8,A,8,8,20
15,15B:7B,15,B,7,B,8,8,20
16,10B:4B,10,B,4,B,8,8,20
17,14B:17B,14,B,17,B,8,8,20
18,15B:0A,15,B,0,A,8,7,20
19,7B:15B,7,B,15,B,7,7,20
20,0B:19B,0,B,19,B,7,7,20
21,14B:2A,14,B,2,A,7,6,20
22,1A:8A,1,A,8,A,6,6,20
23,6A:19B,6,A,19,B,6,7,20
24,18B:12B,18,B,12,B,7,7,20
25,1A:11B,1,A,11,B,7,8,20
26,1A:15B,1,A,15,B,8,9,20
27,3A:15A,3,A,15,A,9,9,20
28,6A:16B,6,A,16,B,9,10,20
29,0B:15A,0,B,15,A,10,9,20
30,14B:6A,14,B,6,A,9,8,20
31,2B:13B,2,B,13,B,8,8,20
32,0B:5A,0,B,5,A,8,7,20
33,16A:10B,16,A,10,B,7,8,20
34,0B:19A,0,B,19,A,8,7,20
35,5B:10A,5,B,10,A,7,6,20
36,9A:2B,9,A,2,B,6,7,20
37,3A:1A,3,A,1,A,7,7,20
38,11A:7B,11,A,7,B,7,8,20
39,18B:15B,18,B,15,B,8,8,20
40,12B:5B,12,B,5,B,8,8,20
41,1A:2A,1,A,2,A,8,8,20
42,17B:11A,17,B,11,A,8,7,20
43,13B:16A,13,B,16,A,7,6,20
44,11B:18B,11,B,18,B,6,6,20
45,11B:12B,11,B,12,B,6,6,20
46,0B:3A,0,B,3,A,6,5,20
47,6B:19B,6,B,19,B,5,5,20
48,16B:18B,16,B,18,B,5,5,20
49,3B:11B,3,B,11,B,5,5,20
50,3B:0B,3,B,0,B,5,5,20
51,9A:18B,9,A,18,B,5,6,20
52,8A:19B,8,A,19,B,6,7,20
53,1A:8A,1,A,8,A,7,7,20
54,13B:9A,13,B,9,A,7,6,20
55,15B:19A,15,B,19,A,6,5,20
56,15B:18A,15,B,18,A,5,4,20
57,10B:18B,10,B,18,B,4,4,20
58,11B:12B,11,B,12,B,4,4,20
59,7A:16B,7,A,16,B,4,5,20
60,11B:1A,11,B,1,A,5,4,20
61,18B:13B,18,B,13,B,4,4,20
62,4B:14B,4,B,14,B,4,4,20
63,1B:4B,1,B,4,B,4,4,20
64,15B:12B,15,B,12,B,4,4,20
65,9B:8A,9,B,8,A,4,3,20
66,18B:0B,18,B,0,B,3,3,20
67,14B:8B,14,B,8,B,3,3,20
68,9B:2A,9,B,2,A,3,2,20
69,2B:10B,2,B,10,B,2,2,20
70,19B:1B,19,B,1,B,2,2,20
71,15B:6B,15,B,6,B,2,2,20
72,11B:5B,11,B,5,B,2,2,20
73,15B:17B,15,B,17,B,2,2,20
74,12B:17B,12,B,17,B,2,2,20
75,6B:4B,6,B,4,B,2,2,20
76,0B:19B,0,B,19,B,2,2,20
77,3B:7A,3,B,7,A,2,1,20
78,7B:9B,7,B,9,B,1,1,20
79,17B:1B,17,B,1,B,1,1,20
80,5B:12B,5,B,12,B,1,1,20
81,1B:15B,1,B,15,B,1,1,20
82,5B:17B,5,B,17,B,1,1,20
83,17B:5B,17,B,5,B,1,1,20
84,0B:8B,0,B,8,B,1,1,20
85,1B:15B,1,B,15,B,1,1,20
86,8B:1B,8,B,1,B,1,1,20
87,14B:16A,14,B,16,A,1,0,20
