step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:14B,13,B,14,B,5,5,15
1,9B:2A,9,B,2,A,5,4,15
2,13B:14B,13,B,14,B,4,4,15
3,3A:10B,3,A,10,B,4,5,15
4,5B:1A,5,B,1,A,5,4,15
5,5B:14B,5,B,14,B,4,4,15
6,9B:0A,9,B,0,A,4,3,15
7,5B:4A,5,B,4,A,3,2,15
8,10A:12B,10,A,12,B,2,3,15
9,3A:10A,3,A,10,A,3,3,15
10,1B:1B,1,B,1,B,3,3,15
11,0B:7B,0,B,7,B,3,3,15
12,1B:9B,1,B,9,B,3,3,15
13,3A:10A,3,A,10,A,3,3,15
14,6B:0B,6,B,0,B,3,3,15
15,10A:13B,10,A,13,B,3,4,15
16,1B:13A,1,B,13,A,4,3,15
17,6B:2B,6,B,2,B,3,3,15
18,7B:3A,7,B,3,A,3,2,15
19,5B:11B,5,B,11,B,2,2,15
20,12A:1B,12,A,1,B,2,3,15
21,4B:14B,4,B,14,B,3,3,15
22,4B:6B,4,B,6,B,3,3,15
23,11B:12A,11,B,12,A,3,2,15
24,13B:10A,13,B,10,A,2,1,15
25,14B:2B,14,B,2,B,1,1,15
26,1A:9B,1,A,9,B,1,2,15
27,0B:10B,0,B,10,B,2,2,15
28,2B:5B,2,B,5,B,2,2,15
29,10B:10B,10,B,10,B,2,2,15
30,11B:14B,11,B,14,B,2,2,15
31,6B:10B,6,B,10,B,2,2,15
32,6B:3B,6,B,3,B,2,2,15
33,1A:1A,1,A,1,A,2,2,15
34,1A:1A,1,A,1,A,2,2,15
35,8B:6B,8,B,6,B,2,2,15
36,5B:6B,5,B,6,B,2,2,15
37,4B:2B,4,B,2,B,2,2,15
38,3B:10B,3,B,10,B,2,2,15
39,1A:8B,1,A,8,B,2,3,15
40,8A:11B,8,A,11,B,3,4,15
41,9A:12B,9,A,12,B,4,5,15
42,14B:0B,14,B,0,B,5,5,15
43,12A:10B,12,A,10,B,5,6,15
44,13B:3B,13,B,3,B,6,6,15
45,8A:8A,8,A,8,A,6,6,15
46,2B:6B,2,B,6,B,6,6,15
47,4B:0B,4,B,0,B,6,6,15
48,11A:12A,11,A,12,A,6,6,15
49,14B:7B,14,B,7,B,6,6,15
50,6B:3B,6,B,3,B,6,6,15
51,7B:9A,7,B,9,A,6,5,15
52,1A:14B,1,A,14,B,5,6,15
53,14A:5B,14,A,5,B,6,7,15
54,14A:2B,14,A,2,B,7,8,15
55,5A:13B,5,A,13,B,8,9,15
56,8A:5A,8,A,5,A,9,9,15
57,8A:2A,8,A,2,A,9,9,15
58,11A:12A,11,A,12,A,9,9,15
59,1A:9B,1,A,9,B,9,10,15
60,1A:4B,1,A,4,B,10,11,15
61,3B:14A,3,B,14,A,11,10,15
62,1A:12A,1,A,12,A,10,10,15
63,5A:4A,5,A,4,A,10,10,15
64,9A:8A,9,A,8,A,10,10,15
65,11A:6B,11,A,6,B,10,11,15
66,10A:1A,10,A,1,A,11,11,15
67,9A:8A,9,A,8,A,11,11,15
68,9A:4A,9,A,4,A,11,11,15
69,1A:1A,1,A,1,A,11,11,15
70,7B:3B,7,B,3,B,11,11,15
71,14B:2A,14,B,2,A,11,10,15
72,8A:6A,8,A,6,A,10,10,15
73,8A:12A,8,A,12,A,10,10,15
74,12A:10A,12,A,10,A,10,10,15
75,9A:4A,9,A,4,A,10,10,15
76,10A:11A,10,A,11,A,10,10,15
77,14B:3B,14,B,3,B,10,10,15
78,0B:1A,0,B,1,A,10,9,15
79,13A:1B,13,A,1,B,9,10,15
80,6A:9A,6,A,9,A,10,10,15
81,0B:10A,0,B,10,A,10,9,15
82,11A:11A,11,A,11,A,9,9,15
83,2B:0B,2,B,0,B,9,9,15
84,10B:11A,10,B,11,A,9,8,15
85,0B:7B,0,B,7,B,8,8,15
86,14B:8A,14,B,8,A,8,7,15
87,7B:13A,7,B,13,A,7,6,15
88,10B:2B,10,B,2,B,6,6,15
89,5A:11B,5,A,11,B,6,7,15
90,11A:4A,11,A,4,A,7,7,15
91,11A:1A,11,A,1,A,7,7,15
92,11A:0B,11,A,0,B,7,8,15
93,4A:6A,4,A,6,A,8,8,15
94,4A:1A,4,A,1,A,8,8,15
95,3B:9A,3,B,9,A,8,7,15
96,9B:7B,9,B,7,B,7,7,15
97,6A:5A,6,A,5,A,7,7,15
98,0A:13B,0,A,13,B,7,8,15
99,8B:5A,8,B,5,A,8,7,15
100,2B:12A,2,B,12,A,7,6,15
101,1A:9B,1,A,9,B,6,7,15
102,10B:1A,10,B,1,A,7,6,15
103,3B:8B,3,B,8,B,6,6,15
104,0A:13A,0,A,13,A,6,6,15
105,12B:3B,12,B,3,B,6,6,15
106,0A:5B,0,A,5,B,6,7,15
107,5A:2B,5,A,2,B,7,8,15
108,2A:13A,2,A,13,A,8,8,15
109,0A:12B,0,A,12,B,8,9,15
110,13A:11A,13,A,11,A,9,9,15
111,9A:3B,9,A,3,B,9,10,15
112,4A:6A,4,A,6,A,10,10,15
113,13A:5A,13,A,5,A,10,10,15
114,4A:1B,4,A,1,B,10,11,15
115,8B:1A,8,B,1,A,11,10,15
116,7B:14B,7,B,14,B,10,10,15
117,0A:3A,0,A,3,A,10,10,15
118,12A:0A,12,A,0,A,10,10,15
119,14B:1B,14,B,1,B,10,10,15
120,13A:13A,13,A,13,A,10,10,15
121,4A:13A,4,A,13,A,10,10,15
122,4A:1B,4,A,1,B,10,11,15
123,8B:0A,8,B,0,A,11,10,15
124,5A:4A,5,A,4,A,10,10,15
125,8B:4A,8,B,4,A,10,9,15
126,11A:3A,11,A,3,A,9,9,15
127,6A:9A,6,A,9,A,9,9,15
128,14B:12A,14,B,12,A,9,8,15
129,11A:11A,11,A,11,A,8,8,15
130,13A:12B,13,A,12,B,8,9,15
131,11A:2A,11,A,2,A,9,9,15
132,0B:6A,0,B,6,A,9,8,15
133,0B:8B,0,B,8,B,8,8,15
134,5A:13A,5,A,13,A,8,8,15
135,10B:0B,10,B,0,B,8,8,15
136,14B:0B,14,B,0,B,8,8,15
137,11A:6B,11,A,6,B,8,9,15
138,12A:11A,12,A,11,A,9,9,15
139,4B:3A,4,B,3,A,9,8,15
140,7B:3B,7,B,3,B,8,8,15
141,6A:0B,6,A,0,B,8,9,15
142,14B:2A,14,B,2,A,9,8,15
143,10B:1A,10,B,1,A,8,7,15
144,0A:3B,0,A,3,B,7,8,15
145,13A:8B,13,A,8,B,8,9,15
146,6A:14B,6,A,14,B,9,10,15
