step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:18B,9,B,18,B,5,5,20
1,12B:1A,12,B,1,A,5,4,20
2,10B:18B,10,B,18,B,4,4,20
3,14B:10B,14,B,10,B,4,4,20
4,13B:16B,13,B,16,B,4,4,20
5,5B:1B,5,B,1,B,4,4,20
6,10B:10B,10,B,10,B,4,4,20
7,19B:2A,19,B,2,A,4,3,20
8,11B:5B,11,B,5,B,3,3,20
9,1B:14B,1,B,14,B,3,3,20
10,19B:16B,19,B,16,B,3,3,20
11,11B:5B,11,B,5,B,3,3,20
12,8B:9B,8,B,9,B,3,3,20
13,9B:10B,9,B,10,B,3,3,20
14,14B:1B,14,B,1,B,3,3,20
15,16B:10B,16,B,10,B,3,3,20
16,1B:3A,1,B,3,A,3,2,20
17,11B:12B,11,B,12,B,2,2,20
18,6B:19B,6,B,19,B,2,2,20
19,17B:10B,17,B,10,B,2,2,20
20,2B:4A,2,B,4,A,2,1,20
21,18B:9B,18,B,9,B,1,1,20
22,19B:12B,19,B,12,B,1,1,20
23,3B:2B,3,B,2,B,1,1,20
24,6B:12B,6,B,12,B,1,1,20
25,13B:10B,13,B,10,B,1,1,20
26,16B:16B,16,B,16,B,1,1,20
27,2B:13B,2,B,13,B,1,1,20
28,10B:0A,10,B,0,A,1,0,20
