step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:9B,14,B,9,B,6,6,15
1,7B:4A,7,B,4,A,6,5,15
2,9B:4B,9,B,4,B,5,5,15
3,5A:2A,5,A,2,A,5,5,15
4,8B:0A,8,B,0,A,5,4,15
5,10B:12B,10,B,12,B,4,4,15
6,8B:13B,8,B,13,B,4,4,15
7,9B:3A,9,B,3,A,4,3,15
8,2A:14B,2,A,14,B,3,4,15
9,6B:13B,6,B,13,B,4,4,15
10,11B:8B,11,B,8,B,4,4,15
11,6B:0B,6,B,0,B,4,4,15
12,14A:0B,14,A,0,B,4,5,15
13,14A:9B,14,A,9,B,5,6,15
14,4B:8B,4,B,8,B,6,6,15
15,12B:1A,12,B,1,A,6,5,15
16,7B:14A,7,B,14,A,5,4,15
17,4B:0A,4,B,0,A,4,3,15
18,1B:5A,1,B,5,A,3,2,15
19,11B:8B,11,B,8,B,2,2,15
20,6B:13B,6,B,13,B,2,2,15
21,8B:9A,8,B,9,A,2,1,15
22,2A:10B,2,A,10,B,1,2,15
23,8B:9B,8,B,9,B,2,2,15
24,13B:6B,13,B,6,B,2,2,15
25,9B:5B,9,B,5,B,2,2,15
26,1B:12B,1,B,12,B,2,2,15
27,7B:11B,7,B,11,B,2,2,15
28,3B:11B,3,B,11,B,2,2,15
29,8B:12B,8,B,12,B,2,2,15
30,2A:11B,2,A,11,B,2,3,15
31,7B:1B,7,B,1,B,3,3,15
32,6B:14B,6,B,14,B,3,3,15
33,11A:3B,11,A,3,B,3,4,15
34,2A:13B,2,A,13,B,4,5,15
35,3A:7B,3,A,7,B,5,6,15
36,12B:10A,12,B,10,A,6,5,15
37,5B:13A,5,B,13,A,5,4,15
38,1B:7A,1,B,7,A,4,3,15
39,10B:1B,10,B,1,B,3,3,15
40,3A:6B,3,A,6,B,3,4,15
41,2A:7B,2,A,7,B,4,5,15
42,6A:14B,6,A,14,B,5,6,15
43,2A:3A,2,A,3,A,6,6,15
44,9B:2A,9,B,2,A,6,5,15
45,12B:3A,12,B,3,A,5,4,15
46,12B:5B,12,B,5,B,4,4,15
47,8B:10B,8,B,10,B,4,4,15
48,0B:7A,0,B,7,A,4,3,15
49,6A:6A,6,A,6,A,3,3,15
50,6A:8B,6,A,8,B,3,4,15
51,5B:6A,5,B,6,A,4,3,15
52,7B:1B,7,B,1,B,3,3,15
53,7B:1B,7,B,1,B,3,3,15
54,11A:7B,11,A,7,B,3,4,15
55,3B:7A,3,B,7,A,4,3,15
56,6B:5B,6,B,5,B,3,3,15
57,11A:12B,11,A,12,B,3,4,15
58,0B:11A,0,B,11,A,4,3,15
59,5B:2B,5,B,2,B,3,3,15
60,13B:1B,13,B,1,B,3,3,15
61,3B:1B,3,B,1,B,3,3,15
62,7B:12A,7,B,12,A,3,2,15
63,3B:11B,3,B,11,B,2,2,15
64,10B:2B,10,B,2,B,2,2,15
65,4B:3B,4,B,3,B,2,2,15
66,9B:11B,9,B,11,B,2,2,15
67,4B:7B,4,B,7,B,2,2,15
68,14A:1B,14,A,1,B,2,3,15
69,4B:7B,4,B,7,B,3,3,15
70,7B:2B,7,B,2,B,3,3,15
71,12B:14A,12,B,14,A,3,2,15
72,8A:10B,8,A,10,B,2,3,15
73,0B:4B,0,B,4,B,3,3,15
74,7B:14B,7,B,14,B,3,3,15
75,3B:8A,3,B,8,A,3,2,15
76,5B:5B,5,B,5,B,2,2,15
77,8B:7B,8,B,7,B,2,2,15
