step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:6A,0,A,6,A,8,8,15
1,6A:8B,6,A,8,B,8,9,15
2,3A:13B,3,A,13,B,9,10,15
3,2A:13A,2,A,13,A,10,10,15
4,10B:10B,10,B,10,B,10,10,15
5,1A:1A,1,A,1,A,10,10,15
6,6A:5A,6,A,5,A,10,10,15
7,9B:9B,9,B,9,B,10,10,15
8,0A:5A,0,A,5,A,10,10,15
9,3A:10B,3,A,10,B,10,11,15
10,10A:4A,10,A,4,A,11,11,15
11,12B:5A,12,B,5,A,11,10,15
12,14B:0A,14,B,0,A,10,9,15
13,6A:14B,6,A,14,B,9,10,15
14,13A:0B,13,A,0,B,10,11,15
15,3A:11B,3,A,11,B,11,12,15
16,3A:4A,3,A,4,A,12,12,15
17,12B:1A,12,B,1,A,12,11,15
18,13A:2A,13,A,2,A,11,11,15
19,9B:7A,9,B,7,A,11,10,15
20,8A:7B,8,A,7,B,10,11,15
21,1B:10A,1,B,10,A,11,10,15
22,12B:12B,12,B,12,B,10,10,15
23,9B:13A,9,B,13,A,10,9,15
24,13B:4A,13,B,4,A,9,8,15
25,7A:0A,7,A,0,A,8,8,15
26,4B:6A,4,B,6,A,8,7,15
27,7A:4B,7,A,4,B,7,8,15
28,9B:6B,9,B,6,B,8,8,15
29,12B:1B,12,B,1,B,8,8,15
30,7A:11A,7,A,11,A,8,8,15
31,3A:6B,3,A,6,B,8,9,15
32,13B:6A,13,B,6,A,9,8,15
33,9B:0A,9,B,0,A,8,7,15
34,0B:5B,0,B,5,B,7,7,15
35,3A:2A,3,A,2,A,7,7,15
36,14A:11A,14,A,11,A,7,7,15
37,2A:9B,2,A,9,B,7,8,15
38,6B:1B,6,B,1,B,8,8,15
39,6B:5B,6,B,5,B,8,8,15
40,12B:11A,12,B,11,A,8,7,15
41,4A:14A,4,A,14,A,7,7,15
42,2A:9A,2,A,9,A,7,7,15
43,14A:8A,14,A,8,A,7,7,15
44,4A:11B,4,A,11,B,7,8,15
45,12B:12B,12,B,12,B,8,8,15
46,1B:7A,1,B,7,A,8,7,15
47,14A:7B,14,A,7,B,7,8,15
48,7A:10B,7,A,10,B,8,9,15
49,12B:12B,12,B,12,B,9,9,15
50,2A:13B,2,A,13,B,9,10,15
51,11A:10A,11,A,10,A,10,10,15
52,4A:7A,4,A,7,A,10,10,15
53,8A:4A,8,A,4,A,10,10,15
54,7A:5B,7,A,5,B,10,11,15
55,13A:11A,13,A,11,A,11,11,15
56,1B:13A,1,B,13,A,11,10,15
57,9A:2A,9,A,2,A,10,10,15
58,7A:4A,7,A,4,A,10,10,15
59,5A:6B,5,A,6,B,10,11,15
60,8A:1B,8,A,1,B,11,12,15
61,7A:1A,7,A,1,A,12,12,15
62,12B:7A,12,B,7,A,12,11,15
63,8A:6A,8,A,6,A,11,11,15
64,7B:1A,7,B,1,A,11,10,15
65,12B:13B,12,B,13,B,10,10,15
66,0B:13B,0,B,13,B,10,10,15
67,10A:9A,10,A,9,A,10,10,15
68,13B:7B,13,B,7,B,10,10,15
69,1B:14A,1,B,14,A,10,9,15
70,10A:0B,10,A,0,B,9,10,15
71,12B:7B,12,B,7,B,10,10,15
72,11A:7B,11,A,7,B,10,11,15
73,14B:10A,14,B,10,A,11,10,15
74,2A:10B,2,A,10,B,10,11,15
75,1B:8A,1,B,8,A,11,10,15
76,0A:9A,0,A,9,A,10,10,15
77,1B:11A,1,B,11,A,10,9,15
78,10A:9A,10,A,9,A,9,9,15
79,7A:5A,7,A,5,A,9,9,15
80,9A:12B,9,A,12,B,9,10,15
81,14B:3A,14,B,3,A,10,9,15
82,3B:4A,3,B,4,A,9,8,15
83,1B:10A,1,B,10,A,8,7,15
84,9A:7A,9,A,7,A,7,7,15
85,13B:11B,13,B,11,B,7,7,15
86,14B:4B,14,B,4,B,7,7,15
87,7A:5A,7,A,5,A,7,7,15
88,0A:9A,0,A,9,A,7,7,15
89,11B:3B,11,B,3,B,7,7,15
90,11B:9A,11,B,9,A,7,6,15
91,6A:9B,6,A,9,B,6,7,15
92,12A:10B,12,A,10,B,7,8,15
93,1B:3B,1,B,3,B,8,8,15
94,11B:1B,11,B,1,B,8,8,15
95,14B:2A,14,B,2,A,8,7,15
96,0A:4B,0,A,4,B,7,8,15
97,6A:3B,6,A,3,B,8,9,15
98,3A:10A,3,A,10,A,9,9,15
99,3A:7A,3,A,7,A,9,9,15
100,8B:4A,8,B,4,A,9,8,15
101,12A:6A,12,A,6,A,8,8,15
102,5A:2B,5,A,2,B,8,9,15
103,9A:3A,9,A,3,A,9,9,15
104,9A:13B,9,A,13,B,9,10,15
105,6A:8B,6,A,8,B,10,11,15
106,5A:1B,5,A,1,B,11,12,15
107,11B:2A,11,B,2,A,12,11,15
108,10A:14B,10,A,14,B,11,12,15
109,1A:7A,1,A,7,A,12,12,15
110,0A:6A,0,A,6,A,12,12,15
111,12A:2B,12,A,2,B,12,13,15
112,1A:2A,1,A,2,A,13,13,15
113,14A:12A,14,A,12,A,13,13,15
114,11B:0A,11,B,0,A,13,12,15
115,4B:12A,4,B,12,A,12,11,15
116,9A:4B,9,A,4,B,11,12,15
117,0B:6A,0,B,6,A,12,11,15
118,12B:7A,12,B,7,A,11,10,15
119,9A:4A,9,A,4,A,10,10,15
120,10A:7B,10,A,7,B,10,11,15
121,11B:4A,11,B,4,A,11,10,15
122,1A:9A,1,A,9,A,10,10,15
123,8A:8A,8,A,8,A,10,10,15
124,2A:0B,2,A,0,B,10,11,15
125,9A:10A,9,A,10,A,11,11,15
126,4B:7A,4,B,7,A,11,10,15
127,8A:9A,8,A,9,A,10,10,15
128,5A:5A,5,A,5,A,10,10,15
129,13A:8A,13,A,8,A,10,10,15
130,4B:13A,4,B,13,A,10,9,15
131,9A:8A,9,A,8,A,9,9,15
132,8A:3A,8,A,3,A,9,9,15
133,5A:4B,5,A,4,B,9,10,15
134,14A:6B,14,A,6,B,10,11,15
135,8A:10A,8,A,10,A,11,11,15
136,2A:10A,2,A,10,A,11,11,15
137,11B:4A,11,B,4,A,11,10,15
138,1A:0A,1,A,0,A,10,10,15
139,0A:11B,0,A,11,B,10,11,15
140,4B:6A,4,B,6,A,11,10,15
141,6B:6B,6,B,6,B,10,10,15
142,0A:6B,0,A,6,B,10,11,15
143,10A:2A,10,A,2,A,11,11,15
144,5A:10A,5,A,10,A,11,11,15
145,1A:10A,1,A,10,A,11,11,15
146,3A:5A,3,A,5,A,11,11,15
147,14A:13B,14,A,13,B,11,12,15
148,13A:10A,13,A,10,A,12,12,15
149,9A:12B,9,A,12,B,12,13,15
150,1A:10A,1,A,10,A,13,13,15
151,2A:3A,2,A,3,A,13,13,15
152,14A:10A,14,A,10,A,13,13,15
153,10A:5A,10,A,5,A,13,13,15
154,5A:0A,5,A,0,A,13,13,15
155,0A:5A,0,A,5,A,13,13,15
156,10A:6A,10,A,6,A,13,13,15
157,10A:3A,10,A,3,A,13,13,15
158,3A:8A,3,A,8,A,13,13,15
159,13A:5A,13,A,5,A,13,13,15
160,2A:8A,2,A,8,A,13,13,15
161,12A:8A,12,A,8,A,13,13,15
162,5A:11A,5,A,11,A,13,13,15
163,6A:4B,6,A,4,B,13,14,15
164,10A:14A,10,A,14,A,14,14,15
165,1A:0A,1,A,0,A,14,14,15
166,11A:1A,11,A,1,A,14,14,15
