step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:14B,18,B,14,B,13,13,20
1,4A:15B,4,A,15,B,13,14,20
2,17B:10A,17,B,10,A,14,13,20
3,19B:11A,19,B,11,A,13,12,20
4,10B:1A,10,B,1,A,12,11,20
5,14B:7A,14,B,7,A,11,10,20
6,16B:0A,16,B,0,A,10,9,20
7,7B:18B,7,B,18,B,9,9,20
8,13B:13B,13,B,13,B,9,9,20
9,7B:6A,7,B,6,A,9,8,20
10,7B:12A,7,B,12,A,8,7,20
11,12B:7B,12,B,7,B,7,7,20
12,11B:10B,11,B,10,B,7,7,20
13,6B:15A,6,B,15,A,7,6,20
14,19B:15B,19,B,15,B,6,6,20
15,11B:11B,11,B,11,B,6,6,20
16,4A:17B,4,A,17,B,6,7,20
17,11B:17A,11,B,17,A,7,6,20
18,19B:1B,19,B,1,B,6,6,20
19,12B:2A,12,B,2,A,6,5,20
20,19B:1B,19,B,1,B,5,5,20
21,16B:13B,16,B,13,B,5,5,20
22,2B:7B,2,B,7,B,5,5,20
23,1B:4A,1,B,4,A,5,4,20
24,0B:16B,0,B,16,B,4,4,20
25,10B:1B,10,B,1,B,4,4,20
26,13B:19B,13,B,19,B,4,4,20
27,18B:15B,18,B,15,B,4,4,20
28,0B:17B,0,B,17,B,4,4,20
29,12B:0B,12,B,0,B,4,4,20
30,0B:8A,0,B,8,A,4,3,20
31,11B:9A,11,B,9,A,3,2,20
32,0B:13B,0,B,13,B,2,2,20
33,16B:5A,16,B,5,A,2,1,20
34,2B:3A,2,B,3,A,1,0,20
