step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:5B,4,B,5,B,1,1,15
1,4B:2B,4,B,2,B,1,1,15
2,12B:9B,12,B,9,B,1,1,15
3,9B:1B,9,B,1,B,1,1,15
4,1B:10B,1,B,10,B,1,1,15
5,14B:1B,14,B,1,B,1,1,15
6,10B:3B,10,B,3,B,1,1,15
7,5B:7B,5,B,7,B,1,1,15
8,4B:5B,4,B,5,B,1,1,15
9,4B:5B,4,B,5,B,1,1,15
10,11B:9B,11,B,9,B,1,1,15
11,8B:14B,8,B,14,B,1,1,15
12,0A:2B,0,A,2,B,1,2,15
13,10B:0A,10,B,0,A,2,1,15
14,9B:4B,9,B,4,B,1,1,15
15,6B:6B,6,B,6,B,1,1,15
16,6B:7B,6,B,7,B,1,1,15
17,5B:3B,5,B,3,B,1,1,15
18,11B:1B,11,B,1,B,1,1,15
19,4B:1B,4,B,1,B,1,1,15
20,3B:10B,3,B,10,B,1,1,15
21,8B:8B,8,B,8,B,1,1,15
22,9B:0B,9,B,0,B,1,1,15
23,2A:9B,2,A,9,B,1,2,15
24,0B:3B,0,B,3,B,2,2,15
25,4B:3B,4,B,3,B,2,2,15
26,11B:12B,11,B,12,B,2,2,15
27,3B:5B,3,B,5,B,2,2,15
28,1B:7B,1,B,7,B,2,2,15
29,10B:2A,10,B,2,A,2,1,15
30,2B:8B,2,B,8,B,1,1,15
31,10B:8B,10,B,8,B,1,1,15
32,8B:10B,8,B,10,B,1,1,15
33,11B:1B,11,B,1,B,1,1,15
34,6B:11B,6,B,11,B,1,1,15
35,0B:0B,0,B,0,B,1,1,15
36,7B:1B,7,B,1,B,1,1,15
37,12B:9A,12,B,9,A,1,0,15
