step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:1A,2,A,1,A,3,3,15
1,8B:0A,8,B,0,A,3,2,15
2,12B:5B,12,B,5,B,2,2,15
3,12B:5B,12,B,5,B,2,2,15
4,10B:13B,10,B,13,B,2,2,15
5,0B:13B,0,B,13,B,2,2,15
6,14B:2A,14,B,2,A,2,1,15
7,2B:8B,2,B,8,B,1,1,15
8,12B:11B,12,B,11,B,1,1,15
9,4B:4B,4,B,4,B,1,1,15
10,6B:14B,6,B,14,B,1,1,15
11,4B:14B,4,B,14,B,1,1,15
12,6B:6B,6,B,6,B,1,1,15
13,1A:12B,1,A,12,B,1,2,15
14,8B:13B,8,B,13,B,2,2,15
15,14B:12A,14,B,12,A,2,1,15
16,4B:2B,4,B,2,B,1,1,15
17,4B:2B,4,B,2,B,1,1,15
18,1A:2B,1,A,2,B,1,2,15
19,11B:11B,11,B,11,B,2,2,15
20,0B:12B,0,B,12,B,2,2,15
21,4B:1A,4,B,1,A,2,1,15
22,14B:7B,14,B,7,B,1,1,15
23,8B:7B,8,B,7,B,1,1,15
24,10B:11B,10,B,11,B,1,1,15
25,1B:8B,1,B,8,B,1,1,15
26,3B:8B,3,B,8,B,1,1,15
27,3B:11B,3,B,11,B,1,1,15
28,10B:6B,10,B,6,B,1,1,15
29,9B:1B,9,B,1,B,1,1,15
30,3B:0B,3,B,0,B,1,1,15
31,14B:7B,14,B,7,B,1,1,15
32,10B:8B,10,B,8,B,1,1,15
33,0B:12B,0,B,12,B,1,1,15
34,13B:0B,13,B,0,B,1,1,15
35,5B:3B,5,B,3,B,1,1,15
36,12B:10B,12,B,10,B,1,1,15
37,1B:14B,1,B,14,B,1,1,15
38,11B:9B,11,B,9,B,1,1,15
39,10B:12B,10,B,12,B,1,1,15
40,1B:7B,1,B,7,B,1,1,15
41,8B:4B,8,B,4,B,1,1,15
42,2A:10B,2,A,10,B,1,2,15
43,13B:11B,13,B,11,B,2,2,15
44,3B:10A,3,B,10,A,2,1,15
45,6B:1B,6,B,1,B,1,1,15
46,3B:3B,3,B,3,B,1,1,15
47,13B:13B,13,B,13,B,1,1,15
48,9B:1B,9,B,1,B,1,1,15
49,8B:9B,8,B,9,B,1,1,15
50,2A:6B,2,A,6,B,1,2,15
51,0B:9B,0,B,9,B,2,2,15
52,12B:2A,12,B,2,A,2,1,15
53,7B:6A,7,B,6,A,1,0,15
