step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:3A,8,A,3,A,13,13,15
1,11A:2A,11,A,2,A,13,13,15
2,9A:4A,9,A,4,A,13,13,15
3,4A:10A,4,A,10,A,13,13,15
4,7A:9A,7,A,9,A,13,13,15
5,4A:6A,4,A,6,A,13,13,15
6,13B:3A,13,B,3,A,13,12,15
7,3B:11A,3,B,11,A,12,11,15
8,13B:12A,13,B,12,A,11,10,15
9,5A:5A,5,A,5,A,10,10,15
10,12B:1A,12,B,1,A,10,9,15
11,13B:14B,13,B,14,B,9,9,15
12,13B:7A,13,B,7,A,9,8,15
13,14B:12B,14,B,12,B,8,8,15
14,10A:1B,10,A,1,B,8,9,15
15,14B:2A,14,B,2,A,9,8,15
16,0A:7B,0,A,7,B,8,9,15
17,13B:2B,13,B,2,B,9,9,15
18,3B:6A,3,B,6,A,9,8,15
19,6B:5A,6,B,5,A,8,7,15
20,6B:14B,6,B,14,B,7,7,15
21,1A:2B,1,A,2,B,7,8,15
22,3B:12B,3,B,12,B,8,8,15
23,13B:9A,13,B,9,A,8,7,15
24,5B:11B,5,B,11,B,7,7,15
25,9B:3B,9,B,3,B,7,7,15
26,8A:7A,8,A,7,A,7,7,15
27,3B:11B,3,B,11,B,7,7,15
28,6B:14B,6,B,14,B,7,7,15
29,11B:2A,11,B,2,A,7,6,15
30,11B:7A,11,B,7,A,6,5,15
31,7B:2B,7,B,2,B,5,5,15
32,6B:2B,6,B,2,B,5,5,15
33,13B:0A,13,B,0,A,5,4,15
34,14B:9B,14,B,9,B,4,4,15
35,7B:4A,7,B,4,A,4,3,15
36,9B:4B,9,B,4,B,3,3,15
37,5B:2B,5,B,2,B,3,3,15
38,8A:0B,8,A,0,B,3,4,15
39,11B:12B,11,B,12,B,4,4,15
40,8A:13B,8,A,13,B,4,5,15
41,9B:3B,9,B,3,B,5,5,15
42,2B:14B,2,B,14,B,5,5,15
43,6B:13A,6,B,13,A,5,4,15
44,11B:8A,11,B,8,A,4,3,15
45,7B:0A,7,B,0,A,3,2,15
46,14B:0B,14,B,0,B,2,2,15
47,14B:9B,14,B,9,B,2,2,15
48,4B:8B,4,B,8,B,2,2,15
49,12B:1A,12,B,1,A,2,1,15
50,7B:14B,7,B,14,B,1,1,15
51,4B:0B,4,B,0,B,1,1,15
52,1B:5B,1,B,5,B,1,1,15
53,12B:8B,12,B,8,B,1,1,15
54,6B:13B,6,B,13,B,1,1,15
55,8B:9B,8,B,9,B,1,1,15
56,2B:10A,2,B,10,A,1,0,15
