step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:17A,19,B,17,A,19,18,20
1,7A:4A,7,A,4,A,18,18,20
2,15A:15A,15,A,15,A,18,18,20
3,2A:0A,2,A,0,A,18,18,20
4,14A:15A,14,A,15,A,18,18,20
5,11A:10A,11,A,10,A,18,18,20
6,4A:1A,4,A,1,A,18,18,20
7,6A:15A,6,A,15,A,18,18,20
8,2A:2A,2,A,2,A,18,18,20
9,9A:2A,9,A,2,A,18,18,20
10,14A:1A,14,A,1,A,18,18,20
11,3A:18A,3,A,18,A,18,18,20
12,19B:2A,19,B,2,A,18,17,20
13,19B:3A,19,B,3,A,17,16,20
14,11A:13A,11,A,13,A,16,16,20
15,13A:19B,13,A,19,B,16,17,20
16,3B:16A,3,B,16,A,17,16,20
17,6A:14A,6,A,14,A,16,16,20
18,4A:18A,4,A,18,A,16,16,20
19,19A:9A,19,A,9,A,16,16,20
20,12A:1A,12,A,1,A,16,16,20
21,13A:3B,13,A,3,B,16,17,20
22,18A:6A,18,A,6,A,17,17,20
23,14A:8A,14,A,8,A,17,17,20
24,15A:5A,15,A,5,A,17,17,20
25,4A:17B,4,A,17,B,17,18,20
26,1A:0A,1,A,0,A,18,18,20
27,7A:19A,7,A,19,A,18,18,20
28,9A:1A,9,A,1,A,18,18,20
29,3A:9A,3,A,9,A,18,18,20
30,15A:14A,15,A,14,A,18,18,20
31,1A:7A,1,A,7,A,18,18,20
32,18A:18A,18,A,18,A,18,18,20
33,13A:6A,13,A,6,A,18,18,20
34,8A:17A,8,A,17,A,18,18,20
35,3A:4A,3,A,4,A,18,18,20
36,17A:4A,17,A,4,A,18,18,20
37,1A:5A,1,A,5,A,18,18,20
38,16B:19A,16,B,19,A,18,17,20
39,16B:18A,16,B,18,A,17,16,20
40,19B:14A,19,B,14,A,16,15,20
41,2B:9A,2,B,9,A,15,14,20
42,16B:8A,16,B,8,A,14,13,20
43,11A:15A,11,A,15,A,13,13,20
44,9B:19B,9,B,19,B,13,13,20
45,1A:13A,1,A,13,A,13,13,20
46,16B:19B,16,B,19,B,13,13,20
47,6A:2B,6,A,2,B,13,14,20
48,7A:18B,7,A,18,B,14,15,20
49,13A:0A,13,A,0,A,15,15,20
50,19B:8B,19,B,8,B,15,15,20
51,13A:5A,13,A,5,A,15,15,20
52,10A:14B,10,A,14,B,15,16,20
53,19B:5A,19,B,5,A,16,15,20
54,19B:13A,19,B,13,A,15,14,20
55,13B:15A,13,B,15,A,14,13,20
56,19B:15B,19,B,15,B,13,13,20
57,8B:10A,8,B,10,A,13,12,20
58,8B:3A,8,B,3,A,12,11,20
59,16B:10B,16,B,10,B,11,11,20
60,9B:15B,9,B,15,B,11,11,20
61,7A:12A,7,A,12,A,11,11,20
62,16B:17A,16,B,17,A,11,10,20
63,1A:2A,1,A,2,A,10,10,20
64,8B:10B,8,B,10,B,10,10,20
65,3B:12A,3,B,12,A,10,9,20
66,17B:0A,17,B,0,A,9,8,20
67,13B:17B,13,B,17,B,8,8,20
68,10B:1A,10,B,1,A,8,7,20
69,3B:11A,3,B,11,A,7,6,20
70,12B:15B,12,B,15,B,6,6,20
71,12B:1B,12,B,1,B,6,6,20
72,3B:17B,3,B,17,B,6,6,20
73,2A:9B,2,A,9,B,6,7,20
74,10B:15B,10,B,15,B,7,7,20
75,1B:19B,1,B,19,B,7,7,20
76,16B:5B,16,B,5,B,7,7,20
77,6A:0B,6,A,0,B,7,8,20
78,12B:2A,12,B,2,A,8,7,20
79,4A:3B,4,A,3,B,7,8,20
80,10B:3A,10,B,3,A,8,7,20
81,13B:4A,13,B,4,A,7,6,20
82,10B:9A,10,B,9,A,6,5,20
83,10B:8B,10,B,8,B,5,5,20
84,8B:15B,8,B,15,B,5,5,20
85,19B:7A,19,B,7,A,5,4,20
86,9B:4B,9,B,4,B,4,4,20
87,7B:19B,7,B,19,B,4,4,20
88,10B:4B,10,B,4,B,4,4,20
89,16B:8B,16,B,8,B,4,4,20
90,15B:13B,15,B,13,B,4,4,20
91,7B:16B,7,B,16,B,4,4,20
92,5B:0A,5,B,0,A,4,3,20
93,5B:9B,5,B,9,B,3,3,20
94,16B:18A,16,B,18,A,3,2,20
95,19B:15B,19,B,15,B,2,2,20
96,17B:14A,17,B,14,A,2,1,20
97,11B:11B,11,B,11,B,1,1,20
98,7B:17B,7,B,17,B,1,1,20
99,7B:10B,7,B,10,B,1,1,20
100,17B:7B,17,B,7,B,1,1,20
101,11B:7B,11,B,7,B,1,1,20
102,17B:13B,17,B,13,B,1,1,20
103,0B:15B,0,B,15,B,1,1,20
104,14B:12B,14,B,12,B,1,1,20
105,8B:4B,8,B,4,B,1,1,20
106,10B:1B,10,B,1,B,1,1,20
107,2B:18B,2,B,18,B,1,1,20
108,7B:3B,7,B,3,B,1,1,20
109,17B:14B,17,B,14,B,1,1,20
110,1B:14B,1,B,14,B,1,1,20
111,0B:4B,0,B,4,B,1,1,20
112,8B:4B,8,B,4,B,1,1,20
113,1B:8B,1,B,8,B,1,1,20
114,7B:12B,7,B,12,B,1,1,20
115,13B:10B,13,B,10,B,1,1,20
116,17B:17B,17,B,17,B,1,1,20
117,8B:10B,8,B,10,B,1,1,20
118,12B:15B,12,B,15,B,1,1,20
119,17B:1B,17,B,1,B,1,1,20
120,12B:7B,12,B,7,B,1,1,20
121,12B:9B,12,B,9,B,1,1,20
122,19B:2B,19,B,2,B,1,1,20
123,9B:3B,9,B,3,B,1,1,20
124,15B:3B,15,B,3,B,1,1,20
125,9B:9B,9,B,9,B,1,1,20
126,18B:1B,18,B,1,B,1,1,20
127,6A:1B,6,A,1,B,1,2,20
128,6A:11B,6,A,11,B,2,3,20
129,9B:7B,9,B,7,B,3,3,20
130,10B:18B,10,B,18,B,3,3,20
131,14B:5B,14,B,5,B,3,3,20
132,3B:2B,3,B,2,B,3,3,20
133,13B:12B,13,B,12,B,3,3,20
134,13B:7B,13,B,7,B,3,3,20
135,10B:18B,10,B,18,B,3,3,20
136,3B:14B,3,B,14,B,3,3,20
137,13B:14B,13,B,14,B,3,3,20
138,5B:0B,5,B,0,B,3,3,20
139,18B:14B,18,B,14,B,3,3,20
140,18B:17B,18,B,17,B,3,3,20
141,3B:14B,3,B,14,B,3,3,20
142,19B:18B,19,B,18,B,3,3,20
143,6A:13B,6,A,13,B,3,4,20
144,14B:14B,14,B,14,B,4,4,20
145,17B:6A,17,B,6,A,4,3,20
146,19B:15B,19,B,15,B,3,3,20
147,2B:12B,2,B,12,B,3,3,20
148,10B:18B,10,B,18,B,3,3,20
149,5B:9B,5,B,9,B,3,3,20
150,0B:12B,0,B,12,B,3,3,20
151,5B:18B,5,B,18,B,3,3,20
152,17B:1A,17,B,1,A,3,2,20
153,18B:15B,18,B,15,B,2,2,20
154,16B:9B,16,B,9,B,2,2,20
155,15B:7B,15,B,7,B,2,2,20
156,11A:11A,11,A,11,A,2,2,20
157,4B:6B,4,B,6,B,2,2,20
158,12B:4B,12,B,4,B,2,2,20
159,12B:1B,12,B,1,B,2,2,20
160,5B:14B,5,B,14,B,2,2,20
161,0B:11A,0,B,11,A,2,1,20
162,14B:2B,14,B,2,B,1,1,20
163,18B:10B,18,B,10,B,1,1,20
164,15B:5B,15,B,5,B,1,1,20
165,3B:17B,3,B,17,B,1,1,20
166,17B:11B,17,B,11,B,1,1,20
167,10B:8B,10,B,8,B,1,1,20
168,16B:8B,16,B,8,B,1,1,20
169,18B:15B,18,B,15,B,1,1,20
170,19B:9B,19,B,9,B,1,1,20
171,15B:10B,15,B,10,B,1,1,20
172,16B:14B,16,B,14,B,1,1,20
173,19B:4B,19,B,4,B,1,1,20
174,15B:7B,15,B,7,B,1,1,20
175,17B:12B,17,B,12,B,1,1,20
176,19B:17B,19,B,17,B,1,1,20
177,7B:12B,7,B,12,B,1,1,20
178,0B:17B,0,B,17,B,1,1,20
179,2B:11B,2,B,11,B,1,1,20
180,12B:8B,12,B,8,B,1,1,20
181,11B:11B,11,B,11,B,1,1,20
182,2B:7B,2,B,7,B,1,1,20
183,9B:19B,9,B,19,B,1,1,20
184,17B:17B,17,B,17,B,1,1,20
185,6B:19B,6,B,19,B,1,1,20
186,4B:2B,4,B,2,B,1,1,20
187,12B:14B,12,B,14,B,1,1,20
188,18B:9B,18,B,9,B,1,1,20
189,12B:3B,12,B,3,B,1,1,20
190,2B:1B,2,B,1,B,1,1,20
191,5B:15B,5,B,15,B,1,1,20
192,2B:7B,2,B,7,B,1,1,20
193,17B:4B,17,B,4,B,1,1,20
194,7B:11B,7,B,11,B,1,1,20
195,12B:17B,12,B,17,B,1,1,20
196,8B:4B,8,B,4,B,1,1,20
197,17B:3B,17,B,3,B,1,1,20
