step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:14B,15,B,14,B,11,11,20
1,10A:13B,10,A,13,B,11,12,20
2,1A:7A,1,A,7,A,12,12,20
3,5A:1A,5,A,1,A,12,12,20
4,8A:11B,8,A,11,B,12,13,20
5,17B:2A,17,B,2,A,13,12,20
6,8A:3A,8,A,3,A,12,12,20
7,15B:7A,15,B,7,A,12,11,20
8,4A:18B,4,A,18,B,11,12,20
9,13A:19B,13,A,19,B,12,13,20
10,12B:5A,12,B,5,A,13,12,20
11,12B:6A,12,B,6,A,12,11,20
12,16B:1A,16,B,1,A,11,10,20
13,11A:17B,11,A,17,B,10,11,20
14,5B:17A,5,B,17,A,11,10,20
15,3A:9A,3,A,9,A,10,10,20
16,5B:8A,5,B,8,A,10,9,20
17,19A:16B,19,A,16,B,9,10,20
18,19A:3A,19,A,3,A,10,10,20
19,2B:13A,2,B,13,A,10,9,20
20,18A:8B,18,A,8,B,9,10,20
21,17B:4A,17,B,4,A,10,9,20
22,14B:4B,14,B,4,B,9,9,20
23,5B:10A,5,B,10,A,9,8,20
24,16A:12B,16,A,12,B,8,9,20
25,9A:18A,9,A,18,A,9,9,20
26,12A:13B,12,A,13,B,9,10,20
27,7B:2B,7,B,2,B,10,10,20
28,12A:2B,12,A,2,B,10,11,20
29,8A:8A,8,A,8,A,11,11,20
30,13A:11A,13,A,11,A,11,11,20
31,9A:15B,9,A,15,B,11,12,20
32,6B:0A,6,B,0,A,12,11,20
33,17B:2A,17,B,2,A,11,10,20
34,14B:14B,14,B,14,B,10,10,20
35,12A:11A,12,A,11,A,10,10,20
36,17B:17B,17,B,17,B,10,10,20
37,8A:13A,8,A,13,A,10,10,20
38,16A:15A,16,A,15,A,10,10,20
39,5B:9A,5,B,9,A,10,9,20
40,6B:18A,6,B,18,A,9,8,20
41,2B:15A,2,B,15,A,8,7,20
42,15B:1B,15,B,1,B,7,7,20
43,0B:14B,0,B,14,B,7,7,20
44,0B:5B,0,B,5,B,7,7,20
45,8A:0B,8,A,0,B,7,8,20
46,19A:13A,19,A,13,A,8,8,20
47,4B:4B,4,B,4,B,8,8,20
48,17B:9B,17,B,9,B,8,8,20
49,3A:8A,3,A,8,A,8,8,20
50,1B:11A,1,B,11,A,8,7,20
51,4B:11B,4,B,11,B,7,7,20
52,13A:5B,13,A,5,B,7,8,20
53,0A:9B,0,A,9,B,8,9,20
54,14B:7B,14,B,7,B,9,9,20
55,8A:2B,8,A,2,B,9,10,20
56,14B:0A,14,B,0,A,10,9,20
57,4B:2A,4,B,2,A,9,8,20
58,2B:7B,2,B,7,B,8,8,20
59,10B:14B,10,B,14,B,8,8,20
60,0B:10B,0,B,10,B,8,8,20
61,16A:13A,16,A,13,A,8,8,20
62,13A:15B,13,A,15,B,8,9,20
63,1B:12A,1,B,12,A,9,8,20
64,1B:3A,1,B,3,A,8,7,20
65,2B:11B,2,B,11,B,7,7,20
66,17B:4B,17,B,4,B,7,7,20
67,7B:4B,7,B,4,B,7,7,20
68,12B:4B,12,B,4,B,7,7,20
69,1B:18B,1,B,18,B,7,7,20
70,0B:5A,0,B,5,A,7,6,20
71,8A:6B,8,A,6,B,6,7,20
72,12B:4B,12,B,4,B,7,7,20
73,18B:19A,18,B,19,A,7,6,20
74,13A:6A,13,A,6,A,6,6,20
75,1B:3B,1,B,3,B,6,6,20
76,2B:3B,2,B,3,B,6,6,20
77,11B:12B,11,B,12,B,6,6,20
78,7B:13A,7,B,13,A,6,5,20
79,6A:4B,6,A,4,B,5,6,20
80,4A:2B,4,A,2,B,6,7,20
81,4A:19B,4,A,19,B,7,8,20
82,11B:19A,11,B,19,A,8,7,20
83,5B:0B,5,B,0,B,7,7,20
84,16A:9A,16,A,9,A,7,7,20
85,4A:19B,4,A,19,B,7,8,20
86,10B:12B,10,B,12,B,8,8,20
87,5B:1B,5,B,1,B,8,8,20
88,15A:7B,15,A,7,B,8,9,20
89,9A:3B,9,A,3,B,9,10,20
90,4A:19A,4,A,19,A,10,10,20
91,1B:0B,1,B,0,B,10,10,20
92,19A:10B,19,A,10,B,10,11,20
93,2A:18B,2,A,18,B,11,12,20
94,8A:17B,8,A,17,B,12,13,20
95,13B:15A,13,B,15,A,13,12,20
96,19A:2A,19,A,2,A,12,12,20
97,0B:2A,0,B,2,A,12,11,20
98,0B:6A,0,B,6,A,11,10,20
99,0B:1B,0,B,1,B,10,10,20
100,19A:12B,19,A,12,B,10,11,20
101,10A:16A,10,A,16,A,11,11,20
102,15B:13B,15,B,13,B,11,11,20
103,14B:2B,14,B,2,B,11,11,20
104,12A:17A,12,A,17,A,11,11,20
105,12A:8A,12,A,8,A,11,11,20
106,1B:2B,1,B,2,B,11,11,20
107,10A:6B,10,A,6,B,11,12,20
108,19A:4A,19,A,4,A,12,12,20
109,10A:12A,10,A,12,A,12,12,20
110,11B:2B,11,B,2,B,12,12,20
111,6A:13B,6,A,13,B,12,13,20
112,14B:7A,14,B,7,A,13,12,20
113,1B:2B,1,B,2,B,12,12,20
114,18A:3A,18,A,3,A,12,12,20
115,9A:19A,9,A,19,A,12,12,20
116,1B:5B,1,B,5,B,12,12,20
117,2B:4A,2,B,4,A,12,11,20
118,14B:5B,14,B,5,B,11,11,20
119,10A:11B,10,A,11,B,11,12,20
120,10A:8A,10,A,8,A,12,12,20
121,3A:4B,3,A,4,B,12,13,20
122,15B:8A,15,B,8,A,13,12,20
123,14B:3A,14,B,3,A,12,11,20
124,15B:0B,15,B,0,B,11,11,20
125,6A:13A,6,A,13,A,11,11,20
126,5B:2B,5,B,2,B,11,11,20
127,5B:18A,5,B,18,A,11,10,20
128,12A:15B,12,A,15,B,10,11,20
129,9A:11A,9,A,11,A,11,11,20
130,1B:18B,1,B,18,B,11,11,20
131,3B:5B,3,B,5,B,11,11,20
132,5B:3B,5,B,3,B,11,11,20
133,17A:3B,17,A,3,B,11,12,20
134,4A:16A,4,A,16,A,12,12,20
135,0B:0B,0,B,0,B,12,12,20
136,4A:15A,4,A,15,A,12,12,20
137,7B:4A,7,B,4,A,12,11,20
138,3A:1B,3,A,1,B,11,12,20
139,11A:13A,11,A,13,A,12,12,20
140,4B:7B,4,B,7,B,12,12,20
141,8B:10A,8,B,10,A,12,11,20
142,5B:2B,5,B,2,B,11,11,20
143,11A:3A,11,A,3,A,11,11,20
144,10B:1A,10,B,1,A,11,10,20
145,3A:16A,3,A,16,A,10,10,20
146,19A:12A,19,A,12,A,10,10,20
147,1B:14B,1,B,14,B,10,10,20
148,17A:9A,17,A,9,A,10,10,20
149,6A:17A,6,A,17,A,10,10,20
150,9A:11A,9,A,11,A,10,10,20
151,4B:18B,4,B,18,B,10,10,20
152,15A:19A,15,A,19,A,10,10,20
153,4B:11A,4,B,11,A,10,9,20
154,11B:15A,11,B,15,A,9,8,20
155,19A:6A,19,A,6,A,8,8,20
156,14B:17A,14,B,17,A,8,7,20
157,15B:7B,15,B,7,B,7,7,20
158,3A:13A,3,A,13,A,7,7,20
159,0B:17B,0,B,17,B,7,7,20
160,6A:0B,6,A,0,B,7,8,20
161,19A:0A,19,A,0,A,8,8,20
162,15B:12A,15,B,12,A,8,7,20
163,16A:9A,16,A,9,A,7,7,20
164,2B:16A,2,B,16,A,7,6,20
165,19A:13A,19,A,13,A,6,6,20
166,9A:1B,9,A,1,B,6,7,20
