step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14A:16A,14,A,16,A,17,17,20
1,17B:9A,17,B,9,A,17,16,20
2,1A:5A,1,A,5,A,16,16,20
3,5A:16A,5,A,16,A,16,16,20
4,3A:13A,3,A,13,A,16,16,20
5,1A:7A,1,A,7,A,16,16,20
6,16A:11A,16,A,11,A,16,16,20
7,18B:13A,18,B,13,A,16,15,20
8,1A:16A,1,A,16,A,15,15,20
9,7A:12A,7,A,12,A,15,15,20
10,19B:11A,19,B,11,A,15,14,20
11,4A:10A,4,A,10,A,14,14,20
12,18B:10A,18,B,10,A,14,13,20
13,16A:4A,16,A,4,A,13,13,20
14,0A:15A,0,A,15,A,13,13,20
15,14A:4A,14,A,4,A,13,13,20
16,15A:15A,15,A,15,A,13,13,20
17,9B:0A,9,B,0,A,13,12,20
18,18B:0B,18,B,0,B,12,12,20
19,5A:4A,5,A,4,A,12,12,20
20,11B:19B,11,B,19,B,12,12,20
21,10B:3A,10,B,3,A,12,11,20
22,15A:7A,15,A,7,A,11,11,20
23,6A:1A,6,A,1,A,11,11,20
24,4A:19B,4,A,19,B,11,12,20
25,9B:3B,9,B,3,B,12,12,20
26,16A:15A,16,A,15,A,12,12,20
27,11B:0B,11,B,0,B,12,12,20
28,12A:18B,12,A,18,B,12,13,20
29,4A:4A,4,A,4,A,13,13,20
30,5A:0B,5,A,0,B,13,14,20
31,12A:7A,12,A,7,A,14,14,20
32,11B:5A,11,B,5,A,14,13,20
33,13B:2A,13,B,2,A,13,12,20
34,10B:11B,10,B,11,B,12,12,20
35,1A:16A,1,A,16,A,12,12,20
36,10B:16A,10,B,16,A,12,11,20
37,11B:12A,11,B,12,A,11,10,20
38,17B:1A,17,B,1,A,10,9,20
39,12B:11B,12,B,11,B,9,9,20
40,5B:0A,5,B,0,A,9,8,20
41,7A:2B,7,A,2,B,8,9,20
42,6A:3B,6,A,3,B,9,10,20
43,15A:10B,15,A,10,B,10,11,20
44,2A:11B,2,A,11,B,11,12,20
45,10A:5B,10,A,5,B,12,13,20
46,16B:14A,16,B,14,A,13,12,20
47,19A:15A,19,A,15,A,12,12,20
48,12B:4A,12,B,4,A,12,11,20
49,1B:14B,1,B,14,B,11,11,20
50,0B:6A,0,B,6,A,11,10,20
51,0B:6B,0,B,6,B,10,10,20
52,17B:10A,17,B,10,A,10,9,20
53,18A:16B,18,A,16,B,9,10,20
54,7A:17B,7,A,17,B,10,11,20
55,9B:1B,9,B,1,B,11,11,20
56,14B:6B,14,B,6,B,11,11,20
57,5A:1B,5,A,1,B,11,12,20
58,17A:10B,17,A,10,B,12,13,20
59,5A:11A,5,A,11,A,13,13,20
60,8A:12B,8,A,12,B,13,14,20
61,14B:12A,14,B,12,A,14,13,20
62,6B:5A,6,B,5,A,13,12,20
63,9B:15A,9,B,15,A,12,11,20
64,7A:16A,7,A,16,A,11,11,20
65,5B:2A,5,B,2,A,11,10,20
66,14B:2B,14,B,2,B,10,10,20
67,8A:5B,8,A,5,B,10,11,20
68,10A:10A,10,A,10,A,11,11,20
69,2B:10A,2,B,10,A,11,10,20
70,13B:9B,13,B,9,B,10,10,20
71,8A:13B,8,A,13,B,10,11,20
72,3A:14B,3,A,14,B,11,12,20
73,6B:1A,6,B,1,A,12,11,20
74,14A:11A,14,A,11,A,11,11,20
75,12B:13A,12,B,13,A,11,10,20
76,5A:1B,5,A,1,B,10,11,20
77,1A:12B,1,A,12,B,11,12,20
78,7A:5A,7,A,5,A,12,12,20
79,18A:4B,18,A,4,B,12,13,20
80,16A:14A,16,A,14,A,13,13,20
81,0B:2B,0,B,2,B,13,13,20
82,4A:11A,4,A,11,A,13,13,20
83,7A:18A,7,A,18,A,13,13,20
84,0B:4A,0,B,4,A,13,12,20
85,13B:11A,13,B,11,A,12,11,20
86,7A:2B,7,A,2,B,11,12,20
87,11B:16A,11,B,16,A,12,11,20
88,7A:10B,7,A,10,B,11,12,20
89,13B:7A,13,B,7,A,12,11,20
90,19A:0B,19,A,0,B,11,12,20
91,14A:15B,14,A,15,B,12,13,20
92,10A:17A,10,A,17,A,13,13,20
93,2A:8A,2,A,8,A,13,13,20
94,13B:6B,13,B,6,B,13,13,20
95,19A:9B,19,A,9,B,13,14,20
96,13B:15A,13,B,15,A,14,13,20
97,4B:4B,4,B,4,B,13,13,20
98,16B:14A,16,B,14,A,13,12,20
99,3A:14B,3,A,14,B,12,13,20
100,19A:10A,19,A,10,A,13,13,20
101,13B:2A,13,B,2,A,13,12,20
102,11B:9A,11,B,9,A,12,11,20
103,17A:5A,17,A,5,A,11,11,20
104,14A:5A,14,A,5,A,11,11,20
105,15B:16B,15,B,16,B,11,11,20
106,4B:6B,4,B,6,B,11,11,20
