step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:0A,11,B,0,A,11,10,15
1,12B:3A,12,B,3,A,10,9,15
2,3B:11B,3,B,11,B,9,9,15
3,1A:11B,1,A,11,B,9,10,15
4,13B:1A,13,B,1,A,10,9,15
5,9A:0B,9,A,0,B,9,10,15
6,0A:3B,0,A,3,B,10,11,15
7,3A:9A,3,A,9,A,11,11,15
8,0A:3A,0,A,3,A,11,11,15
9,12B:11A,12,B,11,A,11,10,15
10,9A:3A,9,A,3,A,10,10,15
11,7A:4A,7,A,4,A,10,10,15
12,13B:0A,13,B,0,A,10,9,15
13,12B:2A,12,B,2,A,9,8,15
14,11B:5A,11,B,5,A,8,7,15
15,3A:3A,3,A,3,A,7,7,15
16,14B:5B,14,B,5,B,7,7,15
17,1B:6A,1,B,6,A,7,6,15
18,1B:13B,1,B,13,B,6,6,15
19,5B:4A,5,B,4,A,6,5,15
20,12B:11B,12,B,11,B,5,5,15
21,6B:1B,6,B,1,B,5,5,15
22,14B:6B,14,B,6,B,5,5,15
23,0B:4B,0,B,4,B,5,5,15
24,12B:9A,12,B,9,A,5,4,15
25,13B:5B,13,B,5,B,4,4,15
26,9B:11B,9,B,11,B,4,4,15
27,0B:10A,0,B,10,A,4,3,15
28,3A:4B,3,A,4,B,3,4,15
29,14B:13B,14,B,13,B,4,4,15
30,3A:1B,3,A,1,B,4,5,15
31,6B:7A,6,B,7,A,5,4,15
32,10B:5B,10,B,5,B,4,4,15
33,2B:5B,2,B,5,B,4,4,15
34,3A:4A,3,A,4,A,4,4,15
35,11B:10B,11,B,10,B,4,4,15
36,10B:9B,10,B,9,B,4,4,15
37,10B:8A,10,B,8,A,4,3,15
38,11B:2B,11,B,2,B,3,3,15
39,7B:4A,7,B,4,A,3,2,15
40,14B:10B,14,B,10,B,2,2,15
41,10B:3A,10,B,3,A,2,1,15
42,10B:13B,10,B,13,B,1,1,15
43,11B:0B,11,B,0,B,1,1,15
44,3B:0B,3,B,0,B,1,1,15
45,12B:6B,12,B,6,B,1,1,15
46,4B:3B,4,B,3,B,1,1,15
47,13B:9B,13,B,9,B,1,1,15
48,13B:5B,13,B,5,B,1,1,15
49,3B:7B,3,B,7,B,1,1,15
50,6B:14B,6,B,14,B,1,1,15
51,9B:2B,9,B,2,B,1,1,15
52,4B:3B,4,B,3,B,1,1,15
53,11B:8B,11,B,8,B,1,1,15
54,4B:9B,4,B,9,B,1,1,15
55,6B:9B,6,B,9,B,1,1,15
56,6B:3B,6,B,3,B,1,1,15
57,14B:2B,14,B,2,B,1,1,15
58,7B:1A,7,B,1,A,1,0,15
