step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:13B,12,B,13,B,11,11,15
1,2A:10A,2,A,10,A,11,11,15
2,3A:10A,3,A,10,A,11,11,15
3,8A:1A,8,A,1,A,11,11,15
4,7A:9A,7,A,9,A,11,11,15
5,14B:8A,14,B,8,A,11,10,15
6,5A:8B,5,A,8,B,10,11,15
7,13B:0A,13,B,0,A,11,10,15
8,11B:1A,11,B,1,A,10,9,15
9,11B:8A,11,B,8,A,9,8,15
10,12B:12B,12,B,12,B,8,8,15
11,11B:1B,11,B,1,B,8,8,15
12,4A:2A,4,A,2,A,8,8,15
13,7A:11B,7,A,11,B,8,9,15
14,13B:4A,13,B,4,A,9,8,15
15,14B:12B,14,B,12,B,8,8,15
16,1B:14B,1,B,14,B,8,8,15
17,1B:10A,1,B,10,A,8,7,15
18,4B:10B,4,B,10,B,7,7,15
19,8B:3A,8,B,3,A,7,6,15
20,1B:12B,1,B,12,B,6,6,15
21,1B:12B,1,B,12,B,6,6,15
22,14B:14B,14,B,14,B,6,6,15
23,0B:5A,0,B,5,A,6,5,15
24,7A:1B,7,A,1,B,5,6,15
25,14B:14B,14,B,14,B,6,6,15
26,14B:12B,14,B,12,B,6,6,15
27,4B:0B,4,B,0,B,6,6,15
28,3B:9A,3,B,9,A,6,5,15
29,14B:1A,14,B,1,A,5,4,15
30,11A:13B,11,A,13,B,4,5,15
31,0B:12B,0,B,12,B,5,5,15
32,8B:2A,8,B,2,A,5,4,15
33,1B:7A,1,B,7,A,4,3,15
34,14B:2B,14,B,2,B,3,3,15
35,3B:13A,3,B,13,A,3,2,15
36,8B:3B,8,B,3,B,2,2,15
37,14B:12B,14,B,12,B,2,2,15
38,10B:3B,10,B,3,B,2,2,15
39,10B:6A,10,B,6,A,2,1,15
40,14B:10B,14,B,10,B,1,1,15
41,5B:14B,5,B,14,B,1,1,15
42,7B:1B,7,B,1,B,1,1,15
43,3B:1B,3,B,1,B,1,1,15
44,4B:9B,4,B,9,B,1,1,15
45,8B:9B,8,B,9,B,1,1,15
46,3B:1B,3,B,1,B,1,1,15
47,10B:0B,10,B,0,B,1,1,15
48,3B:14B,3,B,14,B,1,1,15
49,0B:5B,0,B,5,B,1,1,15
50,1B:3B,1,B,3,B,1,1,15
51,4B:7B,4,B,7,B,1,1,15
52,3B:2B,3,B,2,B,1,1,15
53,10B:14B,10,B,14,B,1,1,15
54,8B:7B,8,B,7,B,1,1,15
55,3B:7B,3,B,7,B,1,1,15
56,12B:3B,12,B,3,B,1,1,15
57,1B:10B,1,B,10,B,1,1,15
58,6B:6B,6,B,6,B,1,1,15
59,5B:13B,5,B,13,B,1,1,15
60,10B:10B,10,B,10,B,1,1,15
61,9B:10B,9,B,10,B,1,1,15
62,1B:6B,1,B,6,B,1,1,15
63,10B:12B,10,B,12,B,1,1,15
64,12B:3B,12,B,3,B,1,1,15
65,2B:8B,2,B,8,B,1,1,15
66,6B:6B,6,B,6,B,1,1,15
67,2B:7B,2,B,7,B,1,1,15
68,3B:14B,3,B,14,B,1,1,15
69,1B:12B,1,B,12,B,1,1,15
70,12B:8B,12,B,8,B,1,1,15
71,1B:10B,1,B,10,B,1,1,15
72,14B:13B,14,B,13,B,1,1,15
73,0B:1B,0,B,1,B,1,1,15
74,13B:13B,13,B,13,B,1,1,15
75,3B:6B,3,B,6,B,1,1,15
76,7B:3B,7,B,3,B,1,1,15
77,13B:14B,13,B,14,B,1,1,15
78,0B:6B,0,B,6,B,1,1,15
79,0B:6B,0,B,6,B,1,1,15
80,3B:12B,3,B,12,B,1,1,15
81,11A:4B,11,A,4,B,1,2,15
82,6B:11A,6,B,11,A,2,1,15
83,14B:8B,14,B,8,B,1,1,15
84,10B:7B,10,B,7,B,1,1,15
85,2B:4A,2,B,4,A,1,0,15
