step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:5A,11,B,5,A,8,7,20
1,8B:11B,8,B,11,B,7,7,20
2,12B:2A,12,B,2,A,7,6,20
3,4A:1A,4,A,1,A,6,6,20
4,13B:2B,13,B,2,B,6,6,20
5,0A:17B,0,A,17,B,6,7,20
6,7A:8B,7,A,8,B,7,8,20
7,2B:13B,2,B,13,B,8,8,20
8,10B:5B,10,B,5,B,8,8,20
9,4A:10B,4,A,10,B,8,9,20
10,11B:6A,11,B,6,A,9,8,20
11,11B:6B,11,B,6,B,8,8,20
12,15B:1A,15,B,1,A,8,7,20
13,9B:0A,9,B,0,A,7,6,20
14,7A:13B,7,A,13,B,6,7,20
15,0B:0B,0,B,0,B,7,7,20
16,9B:8A,9,B,8,A,7,6,20
17,7A:3A,7,A,3,A,6,6,20
18,9B:17A,9,B,17,A,6,5,20
19,19B:13A,19,B,13,A,5,4,20
20,2B:10A,2,B,10,A,4,3,20
21,2B:18B,2,B,18,B,3,3,20
22,12B:17B,12,B,17,B,3,3,20
23,0B:11B,0,B,11,B,3,3,20
24,16B:7A,16,B,7,A,3,2,20
25,5B:19B,5,B,19,B,2,2,20
26,15B:3A,15,B,3,A,2,1,20
27,19B:12B,19,B,12,B,1,1,20
28,10B:19B,10,B,19,B,1,1,20
29,2B:8B,2,B,8,B,1,1,20
30,13B:7B,13,B,7,B,1,1,20
31,17B:3B,17,B,3,B,1,1,20
32,7B:3B,7,B,3,B,1,1,20
33,15B:4A,15,B,4,A,1,0,20
