step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:12B,12,B,12,B,3,3,15
1,14B:13B,14,B,13,B,3,3,15
2,2A:3B,2,A,3,B,3,4,15
3,9B:4B,9,B,4,B,4,4,15
4,9B:8B,9,B,8,B,4,4,15
5,0A:12B,0,A,12,B,4,5,15
6,14B:10B,14,B,10,B,5,5,15
7,0A:14B,0,A,14,B,5,6,15
8,1A:2A,1,A,2,A,6,6,15
9,8B:0A,8,B,0,A,6,5,15
10,3A:9B,3,A,9,B,5,6,15
11,12A:4B,12,A,4,B,6,7,15
12,10B:11B,10,B,11,B,7,7,15
13,9A:6B,9,A,6,B,7,8,15
14,13B:13B,13,B,13,B,8,8,15
15,4A:4A,4,A,4,A,8,8,15
16,3A:4A,3,A,4,A,8,8,15
17,9A:13B,9,A,13,B,8,9,15
18,9A:9A,9,A,9,A,9,9,15
19,1A:8B,1,A,8,B,9,10,15
20,14A:13A,14,A,13,A,10,10,15
21,12A:8A,12,A,8,A,10,10,15
22,9A:9A,9,A,9,A,10,10,15
23,4A:10B,4,A,10,B,10,11,15
24,1A:1A,1,A,1,A,11,11,15
25,4A:4A,4,A,4,A,11,11,15
26,9A:13A,9,A,13,A,11,11,15
27,4A:10A,4,A,10,A,11,11,15
28,10A:14A,10,A,14,A,11,11,15
29,9A:3A,9,A,3,A,11,11,15
30,2A:12A,2,A,12,A,11,11,15
31,3A:0B,3,A,0,B,11,12,15
32,12A:12A,12,A,12,A,12,12,15
33,12A:6A,12,A,6,A,12,12,15
34,9A:10A,9,A,10,A,12,12,15
35,2A:0A,2,A,0,A,12,12,15
36,9A:4A,9,A,4,A,12,12,15
37,3A:6A,3,A,6,A,12,12,15
38,6A:11B,6,A,11,B,12,13,15
39,0A:11A,0,A,11,A,13,13,15
40,14A:13A,14,A,13,A,13,13,15
41,2A:11A,2,A,11,A,13,13,15
42,10A:10A,10,A,10,A,13,13,15
43,8A:12A,8,A,12,A,13,13,15
44,7B:10A,7,B,10,A,13,12,15
45,5B:4A,5,B,4,A,12,11,15
46,12A:13A,12,A,13,A,11,11,15
47,9A:8A,9,A,8,A,11,11,15
48,2A:1A,2,A,1,A,11,11,15
49,7B:11A,7,B,11,A,11,10,15
50,3A:12A,3,A,12,A,10,10,15
51,8A:14A,8,A,14,A,10,10,15
52,2A:10B,2,A,10,B,10,11,15
53,13A:10A,13,A,10,A,11,11,15
54,1A:5B,1,A,5,B,11,12,15
55,3A:13A,3,A,13,A,12,12,15
56,4B:12A,4,B,12,A,12,11,15
57,13A:5A,13,A,5,A,11,11,15
58,3A:4B,3,A,4,B,11,12,15
59,6A:1A,6,A,1,A,12,12,15
60,6A:13A,6,A,13,A,12,12,15
61,9A:9A,9,A,9,A,12,12,15
62,14A:1A,14,A,1,A,12,12,15
63,6A:3A,6,A,3,A,12,12,15
64,7B:13A,7,B,13,A,12,11,15
65,9A:8A,9,A,8,A,11,11,15
66,4A:0A,4,A,0,A,11,11,15
67,12B:2A,12,B,2,A,11,10,15
68,1A:3A,1,A,3,A,10,10,15
69,4A:9A,4,A,9,A,10,10,15
70,13B:7B,13,B,7,B,10,10,15
71,1A:13B,1,A,13,B,10,11,15
72,10A:12B,10,A,12,B,11,12,15
73,1A:5A,1,A,5,A,12,12,15
74,9A:2B,9,A,2,B,12,13,15
75,4A:0A,4,A,0,A,13,13,15
76,0A:4A,0,A,4,A,13,13,15
77,3A:12A,3,A,12,A,13,13,15
78,2A:12A,2,A,12,A,13,13,15
79,2A:12A,2,A,12,A,13,13,15
80,11B:1A,11,B,1,A,13,12,15
81,2A:6A,2,A,6,A,12,12,15
82,9A:6A,9,A,6,A,12,12,15
83,6A:7B,6,A,7,B,12,13,15
84,5A:0A,5,A,0,A,13,13,15
85,7A:11B,7,A,11,B,13,14,15
86,5A:0A,5,A,0,A,14,14,15
87,13A:12A,13,A,12,A,14,14,15
88,12A:3A,12,A,3,A,14,14,15
89,0A:0A,0,A,0,A,14,14,15
90,9A:3A,9,A,3,A,14,14,15
91,3A:14A,3,A,14,A,14,14,15
92,5A:2A,5,A,2,A,14,14,15
93,1B:8A,1,B,8,A,14,13,15
94,9A:2A,9,A,2,A,13,13,15
95,0A:0A,0,A,0,A,13,13,15
96,4A:4A,4,A,4,A,13,13,15
97,6A:8B,6,A,8,B,13,14,15
98,9A:5A,9,A,5,A,14,14,15
99,6A:10A,6,A,10,A,14,14,15
100,14A:5A,14,A,5,A,14,14,15
101,14A:7A,14,A,7,A,14,14,15
102,5A:3A,5,A,3,A,14,14,15
103,2A:14A,2,A,14,A,14,14,15
104,13A:6A,13,A,6,A,14,14,15
105,0A:3A,0,A,3,A,14,14,15
106,10A:2A,10,A,2,A,14,14,15
107,3A:0A,3,A,0,A,14,14,15
