step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:12B,10,B,12,B,7,7,20
1,9B:14B,9,B,14,B,7,7,20
2,9B:17B,9,B,17,B,7,7,20
3,15B:15B,15,B,15,B,7,7,20
4,7B:9B,7,B,9,B,7,7,20
5,8B:1A,8,B,1,A,7,6,20
6,13B:17B,13,B,17,B,6,6,20
7,1B:10B,1,B,10,B,6,6,20
8,1B:18B,1,B,18,B,6,6,20
9,11B:16B,11,B,16,B,6,6,20
10,6A:16B,6,A,16,B,6,7,20
11,1B:5A,1,B,5,A,7,6,20
12,1B:2A,1,B,2,A,6,5,20
13,13B:7B,13,B,7,B,5,5,20
14,9B:18B,9,B,18,B,5,5,20
15,7B:19B,7,B,19,B,5,5,20
16,1B:2B,1,B,2,B,5,5,20
17,9B:18B,9,B,18,B,5,5,20
18,12B:10B,12,B,10,B,5,5,20
19,18B:6A,18,B,6,A,5,4,20
20,13B:10B,13,B,10,B,4,4,20
21,6B:12B,6,B,12,B,4,4,20
22,2B:9B,2,B,9,B,4,4,20
23,10B:2B,10,B,2,B,4,4,20
24,0A:19B,0,A,19,B,4,5,20
25,19A:3A,19,A,3,A,5,5,20
26,1B:6B,1,B,6,B,5,5,20
27,10B:4A,10,B,4,A,5,4,20
28,18B:2B,18,B,2,B,4,4,20
29,17B:11B,17,B,11,B,4,4,20
30,6B:14B,6,B,14,B,4,4,20
31,15B:9B,15,B,9,B,4,4,20
32,11B:16A,11,B,16,A,4,3,20
33,0A:17B,0,A,17,B,3,4,20
34,6B:3A,6,B,3,A,4,3,20
35,18B:4B,18,B,4,B,3,3,20
36,5B:3B,5,B,3,B,3,3,20
37,13B:4B,13,B,4,B,3,3,20
38,5B:19A,5,B,19,A,3,2,20
39,4B:10B,4,B,10,B,2,2,20
40,4B:8B,4,B,8,B,2,2,20
41,10B:8B,10,B,8,B,2,2,20
42,18B:1B,18,B,1,B,2,2,20
43,2B:13B,2,B,13,B,2,2,20
44,16B:1B,16,B,1,B,2,2,20
45,0A:4B,0,A,4,B,2,3,20
46,12B:8B,12,B,8,B,3,3,20
47,3B:14B,3,B,14,B,3,3,20
48,11B:13B,11,B,13,B,3,3,20
49,11B:3B,11,B,3,B,3,3,20
50,2B:4A,2,B,4,A,3,2,20
51,10B:11B,10,B,11,B,2,2,20
52,11B:4B,11,B,4,B,2,2,20
53,8B:1B,8,B,1,B,2,2,20
54,6B:1B,6,B,1,B,2,2,20
55,18B:6B,18,B,6,B,2,2,20
56,13B:3B,13,B,3,B,2,2,20
57,7B:17A,7,B,17,A,2,1,20
58,17B:13B,17,B,13,B,1,1,20
59,19B:4B,19,B,4,B,1,1,20
60,18B:7B,18,B,7,B,1,1,20
61,17B:5B,17,B,5,B,1,1,20
62,17B:0A,17,B,0,A,1,0,20
