step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:5B,12,B,5,B,5,5,15
1,5B:5B,5,B,5,B,5,5,15
2,13B:8B,13,B,8,B,5,5,15
3,14B:11B,14,B,11,B,5,5,15
4,13B:5B,13,B,5,B,5,5,15
5,3A:11B,3,A,11,B,5,6,15
6,11A:7B,11,A,7,B,6,7,15
7,9B:4A,9,B,4,A,7,6,15
8,3A:8B,3,A,8,B,6,7,15
9,5B:10B,5,B,10,B,7,7,15
10,1A:11A,1,A,11,A,7,7,15
11,0A:13B,0,A,13,B,7,8,15
12,13A:0A,13,A,0,A,8,8,15
13,9B:3A,9,B,3,A,8,7,15
14,0A:5B,0,A,5,B,7,8,15
15,5A:6B,5,A,6,B,8,9,15
16,2A:9B,2,A,9,B,9,10,15
17,12B:6A,12,B,6,A,10,9,15
18,0A:13A,0,A,13,A,9,9,15
19,1A:9A,1,A,9,A,9,9,15
20,1A:12B,1,A,12,B,9,10,15
21,10B:6B,10,B,6,B,10,10,15
22,14B:8A,14,B,8,A,10,9,15
23,8B:12A,8,B,12,A,9,8,15
24,6B:0A,6,B,0,A,8,7,15
25,4B:14B,4,B,14,B,7,7,15
26,8B:11A,8,B,11,A,7,6,15
27,1A:14B,1,A,14,B,6,7,15
28,5A:14A,5,A,14,A,7,7,15
29,4B:14A,4,B,14,A,7,6,15
30,0B:10B,0,B,10,B,6,6,15
31,4B:7A,4,B,7,A,6,5,15
32,14B:5A,14,B,5,A,5,4,15
33,8B:6B,8,B,6,B,4,4,15
34,13A:11B,13,A,11,B,4,5,15
35,0B:2A,0,B,2,A,5,4,15
36,7B:11A,7,B,11,A,4,3,15
37,1A:7B,1,A,7,B,3,4,15
38,1A:2B,1,A,2,B,4,5,15
39,11B:14B,11,B,14,B,5,5,15
40,3B:4B,3,B,4,B,5,5,15
41,13A:8B,13,A,8,B,5,6,15
42,9A:12B,9,A,12,B,6,7,15
43,1A:14B,1,A,14,B,7,8,15
44,12A:10B,12,A,10,B,8,9,15
45,5B:2A,5,B,2,A,9,8,15
46,10A:14A,10,A,14,A,8,8,15
47,5B:7A,5,B,7,A,8,7,15
48,9A:11B,9,A,11,B,7,8,15
49,14A:3B,14,A,3,B,8,9,15
50,6B:2B,6,B,2,B,9,9,15
51,4B:10A,4,B,10,A,9,8,15
52,5B:1A,5,B,1,A,8,7,15
53,0B:9A,0,B,9,A,7,6,15
54,4B:9B,4,B,9,B,6,6,15
55,11A:1B,11,A,1,B,6,7,15
56,6B:6B,6,B,6,B,7,7,15
57,5B:5B,5,B,5,B,7,7,15
58,8A:3A,8,A,3,A,7,7,15
59,9B:4B,9,B,4,B,7,7,15
60,0B:10B,0,B,10,B,7,7,15
61,14A:0B,14,A,0,B,7,8,15
62,13A:9B,13,A,9,B,8,9,15
63,9A:2B,9,A,2,B,9,10,15
64,5B:2A,5,B,2,A,10,9,15
65,14A:6B,14,A,6,B,9,10,15
66,8A:7B,8,A,7,B,10,11,15
67,8A:12A,8,A,12,A,11,11,15
68,11A:0A,11,A,0,A,11,11,15
69,11A:5B,11,A,5,B,11,12,15
70,10B:1A,10,B,1,A,12,11,15
71,3A:7A,3,A,7,A,11,11,15
72,13A:13A,13,A,13,A,11,11,15
73,1B:9A,1,B,9,A,11,10,15
74,14A:12A,14,A,12,A,10,10,15
75,7A:13A,7,A,13,A,10,10,15
76,14A:10B,14,A,10,B,10,11,15
77,8A:14A,8,A,14,A,11,11,15
78,11A:12A,11,A,12,A,11,11,15
79,4B:2B,4,B,2,B,11,11,15
80,2B:5A,2,B,5,A,11,10,15
81,9B:6A,9,B,6,A,10,9,15
82,4B:4B,4,B,4,B,9,9,15
83,10A:13A,10,A,13,A,9,9,15
84,3A:13A,3,A,13,A,9,9,15
85,11A:12A,11,A,12,A,9,9,15
86,11A:0A,11,A,0,A,9,9,15
87,1B:0A,1,B,0,A,9,8,15
88,6B:3A,6,B,3,A,8,7,15
89,4B:3B,4,B,3,B,7,7,15
90,4B:12A,4,B,12,A,7,6,15
91,10A:0B,10,A,0,B,6,7,15
92,9B:5B,9,B,5,B,7,7,15
93,2B:2B,2,B,2,B,7,7,15
94,9B:14A,9,B,14,A,7,6,15
95,11A:4B,11,A,4,B,6,7,15
96,13A:11A,13,A,11,A,7,7,15
97,4A:3B,4,A,3,B,7,8,15
98,1B:0A,1,B,0,A,8,7,15
99,10A:6B,10,A,6,B,7,8,15
100,10A:11A,10,A,11,A,8,8,15
101,7A:3A,7,A,3,A,8,8,15
102,1B:3A,1,B,3,A,8,7,15
103,14B:6A,14,B,6,A,7,6,15
104,1B:1B,1,B,1,B,6,6,15
105,9B:13A,9,B,13,A,6,5,15
106,12B:6B,12,B,6,B,5,5,15
107,11A:2B,11,A,2,B,5,6,15
108,2A:8A,2,A,8,A,6,6,15
109,5B:14B,5,B,14,B,6,6,15
110,12B:13B,12,B,13,B,6,6,15
111,8A:2A,8,A,2,A,6,6,15
112,13B:7A,13,B,7,A,6,5,15
113,6B:8A,6,B,8,A,5,4,15
114,11A:7B,11,A,7,B,4,5,15
115,13B:9B,13,B,9,B,5,5,15
116,14B:9B,14,B,9,B,5,5,15
117,4A:6B,4,A,6,B,5,6,15
118,9B:12B,9,B,12,B,6,6,15
119,8B:2A,8,B,2,A,6,5,15
120,12B:4A,12,B,4,A,5,4,15
121,14B:14B,14,B,14,B,4,4,15
122,13B:13B,13,B,13,B,4,4,15
123,7A:5B,7,A,5,B,4,5,15
124,13B:2B,13,B,2,B,5,5,15
125,0B:5A,0,B,5,A,5,4,15
126,10A:14B,10,A,14,B,4,5,15
127,8B:8B,8,B,8,B,5,5,15
128,6A:10A,6,A,10,A,5,5,15
129,11A:9B,11,A,9,B,5,6,15
130,12B:9A,12,B,9,A,6,5,15
131,3B:9B,3,B,9,B,5,5,15
132,10A:6A,10,A,6,A,5,5,15
