step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2B:13B,2,B,13,B,1,1,15
1,2B:12B,2,B,12,B,1,1,15
2,1B:14B,1,B,14,B,1,1,15
3,8B:4B,8,B,4,B,1,1,15
4,12B:2B,12,B,2,B,1,1,15
5,14B:8B,14,B,8,B,1,1,15
6,3B:2B,3,B,2,B,1,1,15
7,0A:13B,0,A,13,B,1,2,15
8,0A:0A,0,A,0,A,2,2,15
9,5B:12B,5,B,12,B,2,2,15
10,3B:5B,3,B,5,B,2,2,15
11,0A:4B,0,A,4,B,2,3,15
12,0A:11B,0,A,11,B,3,4,15
13,6B:1B,6,B,1,B,4,4,15
14,11A:7B,11,A,7,B,4,5,15
15,6B:5B,6,B,5,B,5,5,15
16,7A:1B,7,A,1,B,5,6,15
17,6B:3B,6,B,3,B,6,6,15
18,13A:0A,13,A,0,A,6,6,15
19,11A:14B,11,A,14,B,6,7,15
20,13A:8B,13,A,8,B,7,8,15
21,4A:10B,4,A,10,B,8,9,15
22,14A:0A,14,A,0,A,9,9,15
23,14A:13A,14,A,13,A,9,9,15
24,6B:10A,6,B,10,A,9,8,15
25,1A:11A,1,A,11,A,8,8,15
26,13A:1A,13,A,1,A,8,8,15
27,13A:5B,13,A,5,B,8,9,15
28,8A:1A,8,A,1,A,9,9,15
29,1A:9B,1,A,9,B,9,10,15
30,9A:8A,9,A,8,A,10,10,15
31,10B:6B,10,B,6,B,10,10,15
32,14A:8A,14,A,8,A,10,10,15
33,4A:8A,4,A,8,A,10,10,15
34,9A:1A,9,A,1,A,10,10,15
35,11A:1A,11,A,1,A,10,10,15
36,13A:10B,13,A,10,B,10,11,15
37,13A:8A,13,A,8,A,11,11,15
38,10A:3B,10,A,3,B,11,12,15
39,6B:14A,6,B,14,A,12,11,15
40,3A:5A,3,A,5,A,11,11,15
41,11A:6B,11,A,6,B,11,12,15
42,6A:1A,6,A,1,A,12,12,15
43,4A:5A,4,A,5,A,12,12,15
44,9A:5A,9,A,5,A,12,12,15
45,13A:10A,13,A,10,A,12,12,15
46,13A:1A,13,A,1,A,12,12,15
47,1A:1A,1,A,1,A,12,12,15
48,1A:1A,1,A,1,A,12,12,15
49,10A:5A,10,A,5,A,12,12,15
50,11A:8A,11,A,8,A,12,12,15
51,0A:8A,0,A,8,A,12,12,15
52,8A:10A,8,A,10,A,12,12,15
53,1A:5A,1,A,5,A,12,12,15
54,12B:12B,12,B,12,B,12,12,15
55,6A:14B,6,A,14,B,12,13,15
56,10A:4A,10,A,4,A,13,13,15
57,8A:5A,8,A,5,A,13,13,15
58,1A:8A,1,A,8,A,13,13,15
59,3A:10A,3,A,10,A,13,13,15
60,7A:13A,7,A,13,A,13,13,15
61,1A:13A,1,A,13,A,13,13,15
62,8A:1A,8,A,1,A,13,13,15
63,11A:9A,11,A,9,A,13,13,15
64,3A:6A,3,A,6,A,13,13,15
65,12B:12B,12,B,12,B,13,13,15
66,12B:9A,12,B,9,A,13,12,15
