step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:8B,0,A,8,B,2,3,15
1,4B:10B,4,B,10,B,3,3,15
2,2B:12B,2,B,12,B,3,3,15
3,10B:11B,10,B,11,B,3,3,15
4,7B:2B,7,B,2,B,3,3,15
5,12B:1A,12,B,1,A,3,2,15
6,10B:7B,10,B,7,B,2,2,15
7,0A:3B,0,A,3,B,2,3,15
8,0A:3A,0,A,3,A,3,3,15
9,13B:5B,13,B,5,B,3,3,15
10,13B:8A,13,B,8,A,3,2,15
11,5B:13B,5,B,13,B,2,2,15
12,7B:4B,7,B,4,B,2,2,15
13,0A:10B,0,A,10,B,2,3,15
14,2B:5B,2,B,5,B,3,3,15
15,12B:0A,12,B,0,A,3,2,15
16,12B:5B,12,B,5,B,2,2,15
17,4B:12B,4,B,12,B,2,2,15
18,5B:14B,5,B,14,B,2,2,15
19,5B:7B,5,B,7,B,2,2,15
20,13B:6B,13,B,6,B,2,2,15
21,5B:2B,5,B,2,B,2,2,15
22,7B:7B,7,B,7,B,2,2,15
23,5B:12B,5,B,12,B,2,2,15
24,7B:12B,7,B,12,B,2,2,15
25,1B:6B,1,B,6,B,2,2,15
26,1B:9B,1,B,9,B,2,2,15
27,14B:2B,14,B,2,B,2,2,15
28,8B:5B,8,B,5,B,2,2,15
29,1B:5B,1,B,5,B,2,2,15
30,9B:4B,9,B,4,B,2,2,15
31,6B:11B,6,B,11,B,2,2,15
32,6B:11B,6,B,11,B,2,2,15
33,6B:7B,6,B,7,B,2,2,15
34,0B:13B,0,B,13,B,2,2,15
35,13B:9B,13,B,9,B,2,2,15
36,14B:4B,14,B,4,B,2,2,15
37,9B:12B,9,B,12,B,2,2,15
38,14B:1B,14,B,1,B,2,2,15
39,10A:6B,10,A,6,B,2,3,15
40,5B:12B,5,B,12,B,3,3,15
41,11B:2B,11,B,2,B,3,3,15
42,14B:2B,14,B,2,B,3,3,15
43,12B:10A,12,B,10,A,3,2,15
44,11B:0B,11,B,0,B,2,2,15
45,1B:3A,1,B,3,A,2,1,15
46,11B:5B,11,B,5,B,1,1,15
47,5B:9B,5,B,9,B,1,1,15
48,0B:2B,0,B,2,B,1,1,15
49,10B:5B,10,B,5,B,1,1,15
50,5B:12B,5,B,12,B,1,1,15
51,1B:2B,1,B,2,B,1,1,15
52,7B:6A,7,B,6,A,1,0,15
