step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:8A,1,A,8,A,13,13,15
1,10A:8A,10,A,8,A,13,13,15
2,8A:10A,8,A,10,A,13,13,15
3,11A:1A,11,A,1,A,13,13,15
4,5A:11A,5,A,11,A,13,13,15
5,0A:0A,0,A,0,A,13,13,15
6,6A:1A,6,A,1,A,13,13,15
7,12A:9A,12,A,9,A,13,13,15
8,6A:6A,6,A,6,A,13,13,15
9,10A:6A,10,A,6,A,13,13,15
10,4A:6A,4,A,6,A,13,13,15
11,0A:5A,0,A,5,A,13,13,15
12,2A:9A,2,A,9,A,13,13,15
13,6A:11A,6,A,11,A,13,13,15
14,13B:1A,13,B,1,A,13,12,15
15,6A:1B,6,A,1,B,12,13,15
16,3A:9A,3,A,9,A,13,13,15
17,5A:1A,5,A,1,A,13,13,15
18,5A:4A,5,A,4,A,13,13,15
19,10A:3A,10,A,3,A,13,13,15
20,4A:2A,4,A,2,A,13,13,15
21,1A:10A,1,A,10,A,13,13,15
22,1A:8A,1,A,8,A,13,13,15
23,2A:12A,2,A,12,A,13,13,15
24,5A:11A,5,A,11,A,13,13,15
25,14B:10A,14,B,10,A,13,12,15
26,11A:3A,11,A,3,A,12,12,15
27,1A:4A,1,A,4,A,12,12,15
28,2A:9A,2,A,9,A,12,12,15
29,2A:12A,2,A,12,A,12,12,15
30,9A:2A,9,A,2,A,12,12,15
31,13B:10B,13,B,10,B,12,12,15
32,6A:12A,6,A,12,A,12,12,15
33,7A:9A,7,A,9,A,12,12,15
34,6A:14B,6,A,14,B,12,13,15
35,12A:10B,12,A,10,B,13,14,15
36,9A:9A,9,A,9,A,14,14,15
37,4A:10A,4,A,10,A,14,14,15
38,4A:7A,4,A,7,A,14,14,15
39,1A:7A,1,A,7,A,14,14,15
40,9A:12A,9,A,12,A,14,14,15
41,4A:0A,4,A,0,A,14,14,15
42,5A:1A,5,A,1,A,14,14,15
43,4A:7A,4,A,7,A,14,14,15
44,0A:5A,0,A,5,A,14,14,15
45,12A:1A,12,A,1,A,14,14,15
46,9A:13B,9,A,13,B,14,15,15
