step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:13B,14,B,13,B,3,3,15
1,13B:10B,13,B,10,B,3,3,15
2,8B:12B,8,B,12,B,3,3,15
3,1A:10B,1,A,10,B,3,4,15
4,1A:3B,1,A,3,B,4,5,15
5,14B:10A,14,B,10,A,5,4,15
6,10B:5B,10,B,5,B,4,4,15
7,4B:0A,4,B,0,A,4,3,15
8,0B:5B,0,B,5,B,3,3,15
9,10B:6B,10,B,6,B,3,3,15
10,10B:3A,10,B,3,A,3,2,15
11,2A:8B,2,A,8,B,2,3,15
12,13B:5B,13,B,5,B,3,3,15
13,2A:8A,2,A,8,A,3,3,15
14,11B:8A,11,B,8,A,3,2,15
15,4B:11B,4,B,11,B,2,2,15
16,5B:4B,5,B,4,B,2,2,15
17,10B:14B,10,B,14,B,2,2,15
18,1A:0B,1,A,0,B,2,3,15
19,10B:1A,10,B,1,A,3,2,15
20,5B:13B,5,B,13,B,2,2,15
21,1B:0A,1,B,0,A,2,1,15
22,1B:3B,1,B,3,B,1,1,15
23,5B:13B,5,B,13,B,1,1,15
24,11B:9B,11,B,9,B,1,1,15
25,2A:13B,2,A,13,B,1,2,15
26,10B:1B,10,B,1,B,2,2,15
27,0B:5B,0,B,5,B,2,2,15
28,4B:14B,4,B,14,B,2,2,15
29,9B:1B,9,B,1,B,2,2,15
30,12B:3B,12,B,3,B,2,2,15
31,8B:2A,8,B,2,A,2,1,15
32,14B:13A,14,B,13,A,1,0,15
