step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:1A,0,A,1,A,9,9,15
1,10B:4A,10,B,4,A,9,8,15
2,13B:9B,13,B,9,B,8,8,15
3,10B:2A,10,B,2,A,8,7,15
4,14B:5A,14,B,5,A,7,6,15
5,0A:3A,0,A,3,A,6,6,15
6,9B:12B,9,B,12,B,6,6,15
7,12B:13B,12,B,13,B,6,6,15
8,6A:1A,6,A,1,A,6,6,15
9,4B:9B,4,B,9,B,6,6,15
10,3A:13B,3,A,13,B,6,7,15
11,12B:10B,12,B,10,B,7,7,15
12,13A:5B,13,A,5,B,7,8,15
13,5A:11B,5,A,11,B,8,9,15
14,2B:11A,2,B,11,A,9,8,15
15,11B:8A,11,B,8,A,8,7,15
16,11B:5A,11,B,5,A,7,6,15
17,0A:6A,0,A,6,A,6,6,15
18,3A:1A,3,A,1,A,6,6,15
19,5B:12B,5,B,12,B,6,6,15
20,9B:9B,9,B,9,B,6,6,15
21,6A:12B,6,A,12,B,6,7,15
22,5B:10B,5,B,10,B,7,7,15
23,4B:7A,4,B,7,A,7,6,15
24,7B:5B,7,B,5,B,6,6,15
25,8B:6A,8,B,6,A,6,5,15
26,6B:10B,6,B,10,B,5,5,15
27,8B:6B,8,B,6,B,5,5,15
28,1A:9B,1,A,9,B,5,6,15
29,4B:3A,4,B,3,A,6,5,15
30,10B:1A,10,B,1,A,5,4,15
31,4B:6B,4,B,6,B,4,4,15
32,10B:10B,10,B,10,B,4,4,15
33,2B:6B,2,B,6,B,4,4,15
34,4B:1B,4,B,1,B,4,4,15
35,1B:4B,1,B,4,B,4,4,15
36,6B:12A,6,B,12,A,4,3,15
37,4B:2B,4,B,2,B,3,3,15
38,1B:6B,1,B,6,B,3,3,15
39,6B:8B,6,B,8,B,3,3,15
40,7B:1B,7,B,1,B,3,3,15
41,0A:5B,0,A,5,B,3,4,15
42,8B:9A,8,B,9,A,4,3,15
43,9B:5A,9,B,5,A,3,2,15
44,12B:0A,12,B,0,A,2,1,15
45,4B:6B,4,B,6,B,1,1,15
46,11B:11B,11,B,11,B,1,1,15
47,13A:14B,13,A,14,B,1,2,15
48,14A:3B,14,A,3,B,2,3,15
49,8B:2B,8,B,2,B,3,3,15
50,10B:2B,10,B,2,B,3,3,15
51,1B:4B,1,B,4,B,3,3,15
52,4B:2B,4,B,2,B,3,3,15
53,0B:6B,0,B,6,B,3,3,15
54,4B:4B,4,B,4,B,3,3,15
55,7B:1B,7,B,1,B,3,3,15
56,5B:3A,5,B,3,A,3,2,15
57,10B:7B,10,B,7,B,2,2,15
58,8B:3B,8,B,3,B,2,2,15
59,6B:2B,6,B,2,B,2,2,15
60,4B:6B,4,B,6,B,2,2,15
61,4B:9B,4,B,9,B,2,2,15
62,5B:13A,5,B,13,A,2,1,15
63,4B:5B,4,B,5,B,1,1,15
64,6B:13B,6,B,13,B,1,1,15
65,12B:9B,12,B,9,B,1,1,15
66,2B:5B,2,B,5,B,1,1,15
67,8B:11B,8,B,11,B,1,1,15
68,2B:5B,2,B,5,B,1,1,15
69,2B:6B,2,B,6,B,1,1,15
70,14A:4B,14,A,4,B,1,2,15
71,10B:10B,10,B,10,B,2,2,15
72,7B:9B,7,B,9,B,2,2,15
73,11B:5B,11,B,5,B,2,2,15
74,5B:13B,5,B,13,B,2,2,15
75,11B:5B,11,B,5,B,2,2,15
76,1B:9B,1,B,9,B,2,2,15
77,2B:8B,2,B,8,B,2,2,15
78,2B:12B,2,B,12,B,2,2,15
79,8B:11B,8,B,11,B,2,2,15
80,6B:11B,6,B,11,B,2,2,15
81,3B:12B,3,B,12,B,2,2,15
82,4A:11B,4,A,11,B,2,3,15
83,0B:13B,0,B,13,B,3,3,15
84,11A:6B,11,A,6,B,3,4,15
85,9B:2B,9,B,2,B,4,4,15
86,9B:3B,9,B,3,B,4,4,15
87,3B:2B,3,B,2,B,4,4,15
88,10B:12B,10,B,12,B,4,4,15
89,5B:7B,5,B,7,B,4,4,15
90,14A:7B,14,A,7,B,4,5,15
91,8B:8B,8,B,8,B,5,5,15
92,7A:14A,7,A,14,A,5,5,15
93,12B:6A,12,B,6,A,5,4,15
94,8B:12B,8,B,12,B,4,4,15
95,14A:11A,14,A,11,A,4,4,15
96,13B:8B,13,B,8,B,4,4,15
97,8B:14A,8,B,14,A,4,3,15
98,1B:12B,1,B,12,B,3,3,15
99,3B:10B,3,B,10,B,3,3,15
100,5B:10B,5,B,10,B,3,3,15
101,9B:9B,9,B,9,B,3,3,15
102,14B:10B,14,B,10,B,3,3,15
103,9B:12B,9,B,12,B,3,3,15
104,4A:12B,4,A,12,B,3,4,15
105,6B:0B,6,B,0,B,4,4,15
106,1B:3B,1,B,3,B,4,4,15
107,7A:8B,7,A,8,B,4,5,15
108,8A:11A,8,A,11,A,5,5,15
109,8A:7A,8,A,7,A,5,5,15
110,5B:7A,5,B,7,A,5,4,15
111,11A:9B,11,A,9,B,4,5,15
112,10B:2B,10,B,2,B,5,5,15
113,4A:0B,4,A,0,B,5,6,15
114,7B:4A,7,B,4,A,6,5,15
115,5B:1B,5,B,1,B,5,5,15
116,1B:11A,1,B,11,A,5,4,15
117,2B:4B,2,B,4,B,4,4,15
118,5B:12A,5,B,12,A,4,3,15
119,3B:7B,3,B,7,B,3,3,15
120,5B:1B,5,B,1,B,3,3,15
121,6B:11B,6,B,11,B,3,3,15
122,6B:1B,6,B,1,B,3,3,15
123,4B:12B,4,B,12,B,3,3,15
124,10B:0A,10,B,0,A,3,2,15
125,12B:10B,12,B,10,B,2,2,15
126,1B:12B,1,B,12,B,2,2,15
127,2B:11B,2,B,11,B,2,2,15
128,3B:2B,3,B,2,B,2,2,15
129,8A:5B,8,A,5,B,2,3,15
130,8A:7B,8,A,7,B,3,4,15
131,3B:6B,3,B,6,B,4,4,15
132,9A:2B,9,A,2,B,4,5,15
133,10B:6B,10,B,6,B,5,5,15
134,5A:11B,5,A,11,B,5,6,15
135,9A:3B,9,A,3,B,6,7,15
136,6B:6B,6,B,6,B,7,7,15
137,5A:11A,5,A,11,A,7,7,15
138,3A:4B,3,A,4,B,7,8,15
139,11A:12B,11,A,12,B,8,9,15
140,12A:9A,12,A,9,A,9,9,15
141,1B:13B,1,B,13,B,9,9,15
142,8A:5A,8,A,5,A,9,9,15
143,4A:7A,4,A,7,A,9,9,15
144,1B:10B,1,B,10,B,9,9,15
145,13B:8A,13,B,8,A,9,8,15
146,14B:5A,14,B,5,A,8,7,15
147,8B:9A,8,B,9,A,7,6,15
148,6B:1B,6,B,1,B,6,6,15
149,5B:13B,5,B,13,B,6,6,15
150,6B:2A,6,B,2,A,6,5,15
151,12A:11A,12,A,11,A,5,5,15
152,12A:14B,12,A,14,B,5,6,15
153,9B:1B,9,B,1,B,6,6,15
154,9B:5B,9,B,5,B,6,6,15
155,1B:4A,1,B,4,A,6,5,15
156,1B:5B,1,B,5,B,5,5,15
157,10B:8B,10,B,8,B,5,5,15
158,5B:9B,5,B,9,B,5,5,15
159,1B:6B,1,B,6,B,5,5,15
160,6B:7A,6,B,7,A,5,4,15
161,9B:11A,9,B,11,A,4,3,15
162,13B:14A,13,B,14,A,3,2,15
